BSI__CLIN_U_DA1__K141_92798_4-MONOMER	BSI__CLIN_U_DA1__K141_92798_4		NIL	
BSI__CLIN_U_DA1__K141_194361_167-MONOMER	BSI__CLIN_U_DA1__K141_194361_167		NIL	
BSI__CLIN_U_DA1__K141_92798_5-MONOMER	BSI__CLIN_U_DA1__K141_92798_5		NIL	
BSI__CLIN_U_DA1__K141_194361_168-MONOMER	BSI__CLIN_U_DA1__K141_194361_168		NIL	
BSI__CLIN_U_DA1__K141_92798_6-MONOMER	BSI__CLIN_U_DA1__K141_92798_6		NIL	
BSI__CLIN_U_DA1__K141_194361_169-MONOMER	BSI__CLIN_U_DA1__K141_194361_169		NIL	
BSI__CLIN_U_DA1__K141_92798_7-MONOMER	BSI__CLIN_U_DA1__K141_92798_7		NIL	
BSI__CLIN_U_DA1__K141_194361_170-MONOMER	BSI__CLIN_U_DA1__K141_194361_170		NIL	
BSI__CLIN_U_DA1__K141_92798_8-MONOMER	BSI__CLIN_U_DA1__K141_92798_8		NIL	
BSI__CLIN_U_DA1__K141_194361_171-MONOMER	BSI__CLIN_U_DA1__K141_194361_171		NIL	
BSI__CLIN_U_DA1__K141_92798_9-MONOMER	BSI__CLIN_U_DA1__K141_92798_9		NIL	
BSI__CLIN_U_DA1__K141_194361_172-MONOMER	BSI__CLIN_U_DA1__K141_194361_172		NIL	
BSI__CLIN_U_DA1__K141_92798_10-MONOMER	BSI__CLIN_U_DA1__K141_92798_10		NIL	
BSI__CLIN_U_DA1__K141_194361_173-MONOMER	BSI__CLIN_U_DA1__K141_194361_173		NIL	
BSI__CLIN_U_DA1__K141_92798_11-MONOMER	BSI__CLIN_U_DA1__K141_92798_11		NIL	
BSI__CLIN_U_DA1__K141_194361_174-MONOMER	BSI__CLIN_U_DA1__K141_194361_174		NIL	
BSI__CLIN_U_DA1__K141_92798_12-MONOMER	BSI__CLIN_U_DA1__K141_92798_12		NIL	
BSI__CLIN_U_DA1__K141_194361_175-MONOMER	BSI__CLIN_U_DA1__K141_194361_175		NIL	
BSI__CLIN_U_DA1__K141_92798_13-MONOMER	BSI__CLIN_U_DA1__K141_92798_13		NIL	
BSI__CLIN_U_DA1__K141_194361_176-MONOMER	BSI__CLIN_U_DA1__K141_194361_176		NIL	
BSI__CLIN_U_DA1__K141_92798_14-MONOMER	BSI__CLIN_U_DA1__K141_92798_14		NIL	
BSI__CLIN_U_DA1__K141_194361_177-MONOMER	BSI__CLIN_U_DA1__K141_194361_177		NIL	
BSI__CLIN_U_DA1__K141_92798_15-MONOMER	BSI__CLIN_U_DA1__K141_92798_15		NIL	
BSI__CLIN_U_DA1__K141_194361_178-MONOMER	BSI__CLIN_U_DA1__K141_194361_178		NIL	
BSI__CLIN_U_DA1__K141_92798_16-MONOMER	BSI__CLIN_U_DA1__K141_92798_16		NIL	
BSI__CLIN_U_DA1__K141_194361_179-MONOMER	BSI__CLIN_U_DA1__K141_194361_179		NIL	
BSI__CLIN_U_DA1__K141_92798_17-MONOMER	BSI__CLIN_U_DA1__K141_92798_17		NIL	
BSI__CLIN_U_DA1__K141_194361_180-MONOMER	BSI__CLIN_U_DA1__K141_194361_180		NIL	
BSI__CLIN_U_DA1__K141_92798_18-MONOMER	BSI__CLIN_U_DA1__K141_92798_18		NIL	
BSI__CLIN_U_DA1__K141_194361_181-MONOMER	BSI__CLIN_U_DA1__K141_194361_181		NIL	
BSI__CLIN_U_DA1__K141_92798_19-MONOMER	BSI__CLIN_U_DA1__K141_92798_19		NIL	
BSI__CLIN_U_DA1__K141_194361_182-MONOMER	BSI__CLIN_U_DA1__K141_194361_182		NIL	
BSI__CLIN_U_DA1__K141_92798_20-MONOMER	BSI__CLIN_U_DA1__K141_92798_20		NIL	
BSI__CLIN_U_DA1__K141_194361_183-MONOMER	BSI__CLIN_U_DA1__K141_194361_183		NIL	
BSI__CLIN_U_DA1__K141_92798_21-MONOMER	BSI__CLIN_U_DA1__K141_92798_21		NIL	
BSI__CLIN_U_DA1__K141_194361_184-MONOMER	BSI__CLIN_U_DA1__K141_194361_184		NIL	
BSI__CLIN_U_DA1__K141_92798_22-MONOMER	BSI__CLIN_U_DA1__K141_92798_22		NIL	
BSI__CLIN_U_DA1__K141_194361_185-MONOMER	BSI__CLIN_U_DA1__K141_194361_185		NIL	
BSI__CLIN_U_DA1__K141_92798_23-MONOMER	BSI__CLIN_U_DA1__K141_92798_23		NIL	
BSI__CLIN_U_DA1__K141_194361_186-MONOMER	BSI__CLIN_U_DA1__K141_194361_186		NIL	
BSI__CLIN_U_DA1__K141_92798_24-MONOMER	BSI__CLIN_U_DA1__K141_92798_24		NIL	
BSI__CLIN_U_DA1__K141_194361_187-MONOMER	BSI__CLIN_U_DA1__K141_194361_187		NIL	
BSI__CLIN_U_DA1__K141_92798_25-MONOMER	BSI__CLIN_U_DA1__K141_92798_25		NIL	
BSI__CLIN_U_DA1__K141_194361_188-MONOMER	BSI__CLIN_U_DA1__K141_194361_188		NIL	
BSI__CLIN_U_DA1__K141_92798_26-MONOMER	BSI__CLIN_U_DA1__K141_92798_26		NIL	
BSI__CLIN_U_DA1__K141_194361_189-MONOMER	BSI__CLIN_U_DA1__K141_194361_189		NIL	
BSI__CLIN_U_DA1__K141_92798_27-MONOMER	BSI__CLIN_U_DA1__K141_92798_27		NIL	
BSI__CLIN_U_DA1__K141_194361_190-MONOMER	BSI__CLIN_U_DA1__K141_194361_190		NIL	
BSI__CLIN_U_DA1__K141_92798_28-MONOMER	BSI__CLIN_U_DA1__K141_92798_28		NIL	
BSI__CLIN_U_DA1__K141_194361_191-MONOMER	BSI__CLIN_U_DA1__K141_194361_191		NIL	
BSI__CLIN_U_DA1__K141_92798_29-MONOMER	BSI__CLIN_U_DA1__K141_92798_29		NIL	
BSI__CLIN_U_DA1__K141_194361_192-MONOMER	BSI__CLIN_U_DA1__K141_194361_192		NIL	
BSI__CLIN_U_DA1__K141_92798_30-MONOMER	BSI__CLIN_U_DA1__K141_92798_30		NIL	
BSI__CLIN_U_DA1__K141_194361_193-MONOMER	BSI__CLIN_U_DA1__K141_194361_193		NIL	
BSI__CLIN_U_DA1__K141_92798_31-MONOMER	BSI__CLIN_U_DA1__K141_92798_31		NIL	
BSI__CLIN_U_DA1__K141_194361_194-MONOMER	BSI__CLIN_U_DA1__K141_194361_194		NIL	
BSI__CLIN_U_DA1__K141_92798_32-MONOMER	BSI__CLIN_U_DA1__K141_92798_32		NIL	
BSI__CLIN_U_DA1__K141_194361_195-MONOMER	BSI__CLIN_U_DA1__K141_194361_195		NIL	
BSI__CLIN_U_DA1__K141_92798_33-MONOMER	BSI__CLIN_U_DA1__K141_92798_33		NIL	
BSI__CLIN_U_DA1__K141_194361_196-MONOMER	BSI__CLIN_U_DA1__K141_194361_196		NIL	
BSI__CLIN_U_DA1__K141_92798_34-MONOMER	BSI__CLIN_U_DA1__K141_92798_34		NIL	
BSI__CLIN_U_DA1__K141_194361_197-MONOMER	BSI__CLIN_U_DA1__K141_194361_197		NIL	
BSI__CLIN_U_DA1__K141_92798_35-MONOMER	BSI__CLIN_U_DA1__K141_92798_35		NIL	
BSI__CLIN_U_DA1__K141_194361_198-MONOMER	BSI__CLIN_U_DA1__K141_194361_198		NIL	
BSI__CLIN_U_DA1__K141_92798_36-MONOMER	BSI__CLIN_U_DA1__K141_92798_36		NIL	
BSI__CLIN_U_DA1__K141_194361_199-MONOMER	BSI__CLIN_U_DA1__K141_194361_199		NIL	
BSI__CLIN_U_DA1__K141_92798_37-MONOMER	BSI__CLIN_U_DA1__K141_92798_37		NIL	
BSI__CLIN_U_DA1__K141_194361_200-MONOMER	BSI__CLIN_U_DA1__K141_194361_200		NIL	
BSI__CLIN_U_DA1__K141_92798_38-MONOMER	BSI__CLIN_U_DA1__K141_92798_38		NIL	
BSI__CLIN_U_DA1__K141_194361_201-MONOMER	BSI__CLIN_U_DA1__K141_194361_201		NIL	
BSI__CLIN_U_DA1__K141_92798_39-MONOMER	BSI__CLIN_U_DA1__K141_92798_39		NIL	
BSI__CLIN_U_DA1__K141_194361_202-MONOMER	BSI__CLIN_U_DA1__K141_194361_202		NIL	
BSI__CLIN_U_DA1__K141_92798_40-MONOMER	BSI__CLIN_U_DA1__K141_92798_40		NIL	
BSI__CLIN_U_DA1__K141_194361_203-MONOMER	BSI__CLIN_U_DA1__K141_194361_203		NIL	
BSI__CLIN_U_DA1__K141_92798_41-MONOMER	BSI__CLIN_U_DA1__K141_92798_41		NIL	
BSI__CLIN_U_DA1__K141_194361_204-MONOMER	BSI__CLIN_U_DA1__K141_194361_204		NIL	
BSI__CLIN_U_DA1__K141_92798_42-MONOMER	BSI__CLIN_U_DA1__K141_92798_42		NIL	
BSI__CLIN_U_DA1__K141_194361_205-MONOMER	BSI__CLIN_U_DA1__K141_194361_205		NIL	
BSI__CLIN_U_DA1__K141_92798_43-MONOMER	BSI__CLIN_U_DA1__K141_92798_43		NIL	
BSI__CLIN_U_DA1__K141_194361_206-MONOMER	BSI__CLIN_U_DA1__K141_194361_206		NIL	
BSI__CLIN_U_DA1__K141_92798_44-MONOMER	BSI__CLIN_U_DA1__K141_92798_44		NIL	
BSI__CLIN_U_DA1__K141_194361_207-MONOMER	BSI__CLIN_U_DA1__K141_194361_207		NIL	
BSI__CLIN_U_DA1__K141_92798_45-MONOMER	BSI__CLIN_U_DA1__K141_92798_45		NIL	
BSI__CLIN_U_DA1__K141_194361_208-MONOMER	BSI__CLIN_U_DA1__K141_194361_208		NIL	
BSI__CLIN_U_DA1__K141_92798_46-MONOMER	BSI__CLIN_U_DA1__K141_92798_46		NIL	
BSI__CLIN_U_DA1__K141_194361_209-MONOMER	BSI__CLIN_U_DA1__K141_194361_209		NIL	
BSI__CLIN_U_DA1__K141_92798_47-MONOMER	BSI__CLIN_U_DA1__K141_92798_47		NIL	
BSI__CLIN_U_DA1__K141_194361_210-MONOMER	BSI__CLIN_U_DA1__K141_194361_210		NIL	
BSI__CLIN_U_DA1__K141_92798_48-MONOMER	BSI__CLIN_U_DA1__K141_92798_48		NIL	
BSI__CLIN_U_DA1__K141_194361_211-MONOMER	BSI__CLIN_U_DA1__K141_194361_211		NIL	
BSI__CLIN_U_DA1__K141_92798_49-MONOMER	BSI__CLIN_U_DA1__K141_92798_49		NIL	
BSI__CLIN_U_DA1__K141_194361_212-MONOMER	BSI__CLIN_U_DA1__K141_194361_212		NIL	
BSI__CLIN_U_DA1__K141_92798_50-MONOMER	BSI__CLIN_U_DA1__K141_92798_50		NIL	
BSI__CLIN_U_DA1__K141_194361_213-MONOMER	BSI__CLIN_U_DA1__K141_194361_213		NIL	
BSI__CLIN_U_DA1__K141_92798_51-MONOMER	BSI__CLIN_U_DA1__K141_92798_51		NIL	
BSI__CLIN_U_DA1__K141_194361_214-MONOMER	BSI__CLIN_U_DA1__K141_194361_214		NIL	
BSI__CLIN_U_DA1__K141_92798_52-MONOMER	BSI__CLIN_U_DA1__K141_92798_52		NIL	
BSI__CLIN_U_DA1__K141_194361_215-MONOMER	BSI__CLIN_U_DA1__K141_194361_215		NIL	
BSI__CLIN_U_DA1__K141_92798_53-MONOMER	BSI__CLIN_U_DA1__K141_92798_53		NIL	
BSI__CLIN_U_DA1__K141_194361_216-MONOMER	BSI__CLIN_U_DA1__K141_194361_216		NIL	
BSI__CLIN_U_DA1__K141_92798_54-MONOMER	BSI__CLIN_U_DA1__K141_92798_54		NIL	
BSI__CLIN_U_DA1__K141_194361_217-MONOMER	BSI__CLIN_U_DA1__K141_194361_217		NIL	
BSI__CLIN_U_DA1__K141_92798_55-MONOMER	BSI__CLIN_U_DA1__K141_92798_55		NIL	
BSI__CLIN_U_DA1__K141_194361_218-MONOMER	BSI__CLIN_U_DA1__K141_194361_218		NIL	
BSI__CLIN_U_DA1__K141_92798_56-MONOMER	BSI__CLIN_U_DA1__K141_92798_56		NIL	
BSI__CLIN_U_DA1__K141_194361_219-MONOMER	BSI__CLIN_U_DA1__K141_194361_219		NIL	
BSI__CLIN_U_DA1__K141_92798_57-MONOMER	BSI__CLIN_U_DA1__K141_92798_57		NIL	
BSI__CLIN_U_DA1__K141_194361_220-MONOMER	BSI__CLIN_U_DA1__K141_194361_220		NIL	
BSI__CLIN_U_DA1__K141_92798_58-MONOMER	BSI__CLIN_U_DA1__K141_92798_58		NIL	
BSI__CLIN_U_DA1__K141_92798_59-MONOMER	BSI__CLIN_U_DA1__K141_92798_59		NIL	
BSI__CLIN_U_DA1__K141_194361_221-MONOMER	BSI__CLIN_U_DA1__K141_194361_221		NIL	
BSI__CLIN_U_DA1__K141_92798_60-MONOMER	BSI__CLIN_U_DA1__K141_92798_60		NIL	
BSI__CLIN_U_DA1__K141_194361_222-MONOMER	BSI__CLIN_U_DA1__K141_194361_222		NIL	
BSI__CLIN_U_DA1__K141_92798_61-MONOMER	BSI__CLIN_U_DA1__K141_92798_61		NIL	
BSI__CLIN_U_DA1__K141_194361_223-MONOMER	BSI__CLIN_U_DA1__K141_194361_223		NIL	
BSI__CLIN_U_DA1__K141_92798_62-MONOMER	BSI__CLIN_U_DA1__K141_92798_62		NIL	
BSI__CLIN_U_DA1__K141_194361_224-MONOMER	BSI__CLIN_U_DA1__K141_194361_224		NIL	
BSI__CLIN_U_DA1__K141_92798_63-MONOMER	BSI__CLIN_U_DA1__K141_92798_63		NIL	
BSI__CLIN_U_DA1__K141_194361_225-MONOMER	BSI__CLIN_U_DA1__K141_194361_225		NIL	
BSI__CLIN_U_DA1__K141_92798_64-MONOMER	BSI__CLIN_U_DA1__K141_92798_64		NIL	
BSI__CLIN_U_DA1__K141_194361_226-MONOMER	BSI__CLIN_U_DA1__K141_194361_226		NIL	
BSI__CLIN_U_DA1__K141_92798_65-MONOMER	BSI__CLIN_U_DA1__K141_92798_65		NIL	
BSI__CLIN_U_DA1__K141_194361_227-MONOMER	BSI__CLIN_U_DA1__K141_194361_227		NIL	
BSI__CLIN_U_DA1__K141_92798_66-MONOMER	BSI__CLIN_U_DA1__K141_92798_66		NIL	
BSI__CLIN_U_DA1__K141_92798_67-MONOMER	BSI__CLIN_U_DA1__K141_92798_67		NIL	
BSI__CLIN_U_DA1__K141_194361_228-MONOMER	BSI__CLIN_U_DA1__K141_194361_228		NIL	
BSI__CLIN_U_DA1__K141_92798_68-MONOMER	BSI__CLIN_U_DA1__K141_92798_68		NIL	
BSI__CLIN_U_DA1__K141_194361_229-MONOMER	BSI__CLIN_U_DA1__K141_194361_229		NIL	
BSI__CLIN_U_DA1__K141_92798_69-MONOMER	BSI__CLIN_U_DA1__K141_92798_69		NIL	
BSI__CLIN_U_DA1__K141_194361_230-MONOMER	BSI__CLIN_U_DA1__K141_194361_230		NIL	
BSI__CLIN_U_DA1__K141_92798_70-MONOMER	BSI__CLIN_U_DA1__K141_92798_70		NIL	
BSI__CLIN_U_DA1__K141_194361_231-MONOMER	BSI__CLIN_U_DA1__K141_194361_231		NIL	
BSI__CLIN_U_DA1__K141_92798_71-MONOMER	BSI__CLIN_U_DA1__K141_92798_71		NIL	
BSI__CLIN_U_DA1__K141_194361_232-MONOMER	BSI__CLIN_U_DA1__K141_194361_232		NIL	
BSI__CLIN_U_DA1__K141_92798_72-MONOMER	BSI__CLIN_U_DA1__K141_92798_72		NIL	
BSI__CLIN_U_DA1__K141_92798_73-MONOMER	BSI__CLIN_U_DA1__K141_92798_73		NIL	
BSI__CLIN_U_DA1__K141_92798_74-MONOMER	BSI__CLIN_U_DA1__K141_92798_74		NIL	
BSI__CLIN_U_DA1__K141_92798_75-MONOMER	BSI__CLIN_U_DA1__K141_92798_75		NIL	
BSI__CLIN_U_DA1__K141_92798_76-MONOMER	BSI__CLIN_U_DA1__K141_92798_76		NIL	
BSI__CLIN_U_DA1__K141_194361_233-MONOMER	BSI__CLIN_U_DA1__K141_194361_233		NIL	
BSI__CLIN_U_DA1__K141_92798_77-MONOMER	BSI__CLIN_U_DA1__K141_92798_77		NIL	
BSI__CLIN_U_DA1__K141_194361_234-MONOMER	BSI__CLIN_U_DA1__K141_194361_234		NIL	
BSI__CLIN_U_DA1__K141_92798_78-MONOMER	BSI__CLIN_U_DA1__K141_92798_78		NIL	
BSI__CLIN_U_DA1__K141_194361_235-MONOMER	BSI__CLIN_U_DA1__K141_194361_235		NIL	
BSI__CLIN_U_DA1__K141_92798_79-MONOMER	BSI__CLIN_U_DA1__K141_92798_79		NIL	
BSI__CLIN_U_DA1__K141_194361_236-MONOMER	BSI__CLIN_U_DA1__K141_194361_236		NIL	
BSI__CLIN_U_DA1__K141_92798_80-MONOMER	BSI__CLIN_U_DA1__K141_92798_80		NIL	
BSI__CLIN_U_DA1__K141_194361_237-MONOMER	BSI__CLIN_U_DA1__K141_194361_237		NIL	
BSI__CLIN_U_DA1__K141_92798_81-MONOMER	BSI__CLIN_U_DA1__K141_92798_81		NIL	
BSI__CLIN_U_DA1__K141_194361_238-MONOMER	BSI__CLIN_U_DA1__K141_194361_238		NIL	
BSI__CLIN_U_DA1__K141_92798_82-MONOMER	BSI__CLIN_U_DA1__K141_92798_82		NIL	
BSI__CLIN_U_DA1__K141_194361_239-MONOMER	BSI__CLIN_U_DA1__K141_194361_239		NIL	
BSI__CLIN_U_DA1__K141_92798_83-MONOMER	BSI__CLIN_U_DA1__K141_92798_83		NIL	
BSI__CLIN_U_DA1__K141_92798_84-MONOMER	BSI__CLIN_U_DA1__K141_92798_84		NIL	
BSI__CLIN_U_DA1__K141_92798_85-MONOMER	BSI__CLIN_U_DA1__K141_92798_85		NIL	
BSI__CLIN_U_DA1__K141_92798_86-MONOMER	BSI__CLIN_U_DA1__K141_92798_86		NIL	
BSI__CLIN_U_DA1__K141_194361_240-MONOMER	BSI__CLIN_U_DA1__K141_194361_240		NIL	
BSI__CLIN_U_DA1__K141_92798_87-MONOMER	BSI__CLIN_U_DA1__K141_92798_87		NIL	
BSI__CLIN_U_DA1__K141_194361_241-MONOMER	BSI__CLIN_U_DA1__K141_194361_241		NIL	
BSI__CLIN_U_DA1__K141_92798_88-MONOMER	BSI__CLIN_U_DA1__K141_92798_88		NIL	
BSI__CLIN_U_DA1__K141_194361_242-MONOMER	BSI__CLIN_U_DA1__K141_194361_242		NIL	
BSI__CLIN_U_DA1__K141_92798_89-MONOMER	BSI__CLIN_U_DA1__K141_92798_89		NIL	
BSI__CLIN_U_DA1__K141_194361_243-MONOMER	BSI__CLIN_U_DA1__K141_194361_243		NIL	
BSI__CLIN_U_DA1__K141_92798_90-MONOMER	BSI__CLIN_U_DA1__K141_92798_90		NIL	
BSI__CLIN_U_DA1__K141_194361_244-MONOMER	BSI__CLIN_U_DA1__K141_194361_244		NIL	
BSI__CLIN_U_DA1__K141_92798_91-MONOMER	BSI__CLIN_U_DA1__K141_92798_91		NIL	
BSI__CLIN_U_DA1__K141_194361_245-MONOMER	BSI__CLIN_U_DA1__K141_194361_245		NIL	
BSI__CLIN_U_DA1__K141_92798_92-MONOMER	BSI__CLIN_U_DA1__K141_92798_92		NIL	
BSI__CLIN_U_DA1__K141_194361_246-MONOMER	BSI__CLIN_U_DA1__K141_194361_246		NIL	
BSI__CLIN_U_DA1__K141_92798_93-MONOMER	BSI__CLIN_U_DA1__K141_92798_93		NIL	
BSI__CLIN_U_DA1__K141_194361_247-MONOMER	BSI__CLIN_U_DA1__K141_194361_247		NIL	
BSI__CLIN_U_DA1__K141_92798_94-MONOMER	BSI__CLIN_U_DA1__K141_92798_94		NIL	
BSI__CLIN_U_DA1__K141_194361_248-MONOMER	BSI__CLIN_U_DA1__K141_194361_248		NIL	
BSI__CLIN_U_DA1__K141_92798_95-MONOMER	BSI__CLIN_U_DA1__K141_92798_95		NIL	
BSI__CLIN_U_DA1__K141_194361_249-MONOMER	BSI__CLIN_U_DA1__K141_194361_249		NIL	
BSI__CLIN_U_DA1__K141_92798_96-MONOMER	BSI__CLIN_U_DA1__K141_92798_96		NIL	
BSI__CLIN_U_DA1__K141_194361_250-MONOMER	BSI__CLIN_U_DA1__K141_194361_250		NIL	
BSI__CLIN_U_DA1__K141_92798_97-MONOMER	BSI__CLIN_U_DA1__K141_92798_97		NIL	
BSI__CLIN_U_DA1__K141_194361_251-MONOMER	BSI__CLIN_U_DA1__K141_194361_251		NIL	
BSI__CLIN_U_DA1__K141_92798_98-MONOMER	BSI__CLIN_U_DA1__K141_92798_98		NIL	
BSI__CLIN_U_DA1__K141_194361_252-MONOMER	BSI__CLIN_U_DA1__K141_194361_252		NIL	
BSI__CLIN_U_DA1__K141_92798_99-MONOMER	BSI__CLIN_U_DA1__K141_92798_99		NIL	
BSI__CLIN_U_DA1__K141_194361_253-MONOMER	BSI__CLIN_U_DA1__K141_194361_253		NIL	
BSI__CLIN_U_DA1__K141_92798_100-MONOMER	BSI__CLIN_U_DA1__K141_92798_100		NIL	
BSI__CLIN_U_DA1__K141_194361_254-MONOMER	BSI__CLIN_U_DA1__K141_194361_254		NIL	
BSI__CLIN_U_DA1__K141_92798_101-MONOMER	BSI__CLIN_U_DA1__K141_92798_101		NIL	
BSI__CLIN_U_DA1__K141_194361_255-MONOMER	BSI__CLIN_U_DA1__K141_194361_255		NIL	
BSI__CLIN_U_DA1__K141_92798_102-MONOMER	BSI__CLIN_U_DA1__K141_92798_102		NIL	
BSI__CLIN_U_DA1__K141_194361_256-MONOMER	BSI__CLIN_U_DA1__K141_194361_256		NIL	
BSI__CLIN_U_DA1__K141_92798_103-MONOMER	BSI__CLIN_U_DA1__K141_92798_103		NIL	
BSI__CLIN_U_DA1__K141_194361_257-MONOMER	BSI__CLIN_U_DA1__K141_194361_257		NIL	
BSI__CLIN_U_DA1__K141_92798_104-MONOMER	BSI__CLIN_U_DA1__K141_92798_104		NIL	
BSI__CLIN_U_DA1__K141_194361_258-MONOMER	BSI__CLIN_U_DA1__K141_194361_258		NIL	
BSI__CLIN_U_DA1__K141_92798_105-MONOMER	BSI__CLIN_U_DA1__K141_92798_105		NIL	
BSI__CLIN_U_DA1__K141_194361_259-MONOMER	BSI__CLIN_U_DA1__K141_194361_259		NIL	
BSI__CLIN_U_DA1__K141_92798_106-MONOMER	BSI__CLIN_U_DA1__K141_92798_106		NIL	
BSI__CLIN_U_DA1__K141_194361_260-MONOMER	BSI__CLIN_U_DA1__K141_194361_260		NIL	
BSI__CLIN_U_DA1__K141_92798_107-MONOMER	BSI__CLIN_U_DA1__K141_92798_107		NIL	
BSI__CLIN_U_DA1__K141_194361_261-MONOMER	BSI__CLIN_U_DA1__K141_194361_261		NIL	
BSI__CLIN_U_DA1__K141_92798_108-MONOMER	BSI__CLIN_U_DA1__K141_92798_108		NIL	
BSI__CLIN_U_DA1__K141_194361_262-MONOMER	BSI__CLIN_U_DA1__K141_194361_262		NIL	
BSI__CLIN_U_DA1__K141_92798_109-MONOMER	BSI__CLIN_U_DA1__K141_92798_109		NIL	
BSI__CLIN_U_DA1__K141_194361_263-MONOMER	BSI__CLIN_U_DA1__K141_194361_263		NIL	
BSI__CLIN_U_DA1__K141_92798_110-MONOMER	BSI__CLIN_U_DA1__K141_92798_110		NIL	
BSI__CLIN_U_DA1__K141_194361_264-MONOMER	BSI__CLIN_U_DA1__K141_194361_264		NIL	
BSI__CLIN_U_DA1__K141_92798_111-MONOMER	BSI__CLIN_U_DA1__K141_92798_111		NIL	
BSI__CLIN_U_DA1__K141_194361_265-MONOMER	BSI__CLIN_U_DA1__K141_194361_265		NIL	
BSI__CLIN_U_DA1__K141_92798_112-MONOMER	BSI__CLIN_U_DA1__K141_92798_112		NIL	
BSI__CLIN_U_DA1__K141_194361_266-MONOMER	BSI__CLIN_U_DA1__K141_194361_266		NIL	
BSI__CLIN_U_DA1__K141_92798_113-MONOMER	BSI__CLIN_U_DA1__K141_92798_113		NIL	
BSI__CLIN_U_DA1__K141_194361_267-MONOMER	BSI__CLIN_U_DA1__K141_194361_267		NIL	
BSI__CLIN_U_DA1__K141_92798_114-MONOMER	BSI__CLIN_U_DA1__K141_92798_114		NIL	
BSI__CLIN_U_DA1__K141_194361_268-MONOMER	BSI__CLIN_U_DA1__K141_194361_268		NIL	
BSI__CLIN_U_DA1__K141_92798_115-MONOMER	BSI__CLIN_U_DA1__K141_92798_115		NIL	
BSI__CLIN_U_DA1__K141_194361_269-MONOMER	BSI__CLIN_U_DA1__K141_194361_269		NIL	
BSI__CLIN_U_DA1__K141_92798_116-MONOMER	BSI__CLIN_U_DA1__K141_92798_116		NIL	
BSI__CLIN_U_DA1__K141_194361_270-MONOMER	BSI__CLIN_U_DA1__K141_194361_270		NIL	
BSI__CLIN_U_DA1__K141_92798_117-MONOMER	BSI__CLIN_U_DA1__K141_92798_117		NIL	
BSI__CLIN_U_DA1__K141_194361_271-MONOMER	BSI__CLIN_U_DA1__K141_194361_271		NIL	
BSI__CLIN_U_DA1__K141_92798_118-MONOMER	BSI__CLIN_U_DA1__K141_92798_118		NIL	
BSI__CLIN_U_DA1__K141_194361_272-MONOMER	BSI__CLIN_U_DA1__K141_194361_272		NIL	
BSI__CLIN_U_DA1__K141_92798_119-MONOMER	BSI__CLIN_U_DA1__K141_92798_119		NIL	
BSI__CLIN_U_DA1__K141_194361_273-MONOMER	BSI__CLIN_U_DA1__K141_194361_273		NIL	
BSI__CLIN_U_DA1__K141_92798_120-MONOMER	BSI__CLIN_U_DA1__K141_92798_120		NIL	
BSI__CLIN_U_DA1__K141_194361_274-MONOMER	BSI__CLIN_U_DA1__K141_194361_274		NIL	
BSI__CLIN_U_DA1__K141_92798_121-MONOMER	BSI__CLIN_U_DA1__K141_92798_121		NIL	
BSI__CLIN_U_DA1__K141_194361_275-MONOMER	BSI__CLIN_U_DA1__K141_194361_275		NIL	
BSI__CLIN_U_DA1__K141_92798_122-MONOMER	BSI__CLIN_U_DA1__K141_92798_122		NIL	
BSI__CLIN_U_DA1__K141_194361_276-MONOMER	BSI__CLIN_U_DA1__K141_194361_276		NIL	
BSI__CLIN_U_DA1__K141_92798_123-MONOMER	BSI__CLIN_U_DA1__K141_92798_123		NIL	
BSI__CLIN_U_DA1__K141_194361_277-MONOMER	BSI__CLIN_U_DA1__K141_194361_277		NIL	
BSI__CLIN_U_DA1__K141_92798_124-MONOMER	BSI__CLIN_U_DA1__K141_92798_124		NIL	
BSI__CLIN_U_DA1__K141_194361_278-MONOMER	BSI__CLIN_U_DA1__K141_194361_278		NIL	
BSI__CLIN_U_DA1__K141_92798_125-MONOMER	BSI__CLIN_U_DA1__K141_92798_125		NIL	
BSI__CLIN_U_DA1__K141_194361_279-MONOMER	BSI__CLIN_U_DA1__K141_194361_279		NIL	
BSI__CLIN_U_DA1__K141_92798_126-MONOMER	BSI__CLIN_U_DA1__K141_92798_126		NIL	
BSI__CLIN_U_DA1__K141_194361_280-MONOMER	BSI__CLIN_U_DA1__K141_194361_280		NIL	
BSI__CLIN_U_DA1__K141_92798_127-MONOMER	BSI__CLIN_U_DA1__K141_92798_127		NIL	
BSI__CLIN_U_DA1__K141_194361_281-MONOMER	BSI__CLIN_U_DA1__K141_194361_281		NIL	
BSI__CLIN_U_DA1__K141_92798_128-MONOMER	BSI__CLIN_U_DA1__K141_92798_128		NIL	
BSI__CLIN_U_DA1__K141_194361_282-MONOMER	BSI__CLIN_U_DA1__K141_194361_282		NIL	
BSI__CLIN_U_DA1__K141_92798_129-MONOMER	BSI__CLIN_U_DA1__K141_92798_129		NIL	
BSI__CLIN_U_DA1__K141_194361_283-MONOMER	BSI__CLIN_U_DA1__K141_194361_283		NIL	
BSI__CLIN_U_DA1__K141_92798_130-MONOMER	BSI__CLIN_U_DA1__K141_92798_130		NIL	
BSI__CLIN_U_DA1__K141_194361_284-MONOMER	BSI__CLIN_U_DA1__K141_194361_284		NIL	
