BSI__CLIN_U_DA1__K141_60529_202			
BSI__CLIN_U_DA1__K141_114303_194			
BSI__CLIN_U_DA1__K141_60529_203			
BSI__CLIN_U_DA1__K141_114303_193			
BSI__CLIN_U_DA1__K141_60529_204			
BSI__CLIN_U_DA1__K141_114303_192			
BSI__CLIN_U_DA1__K141_60529_205			
BSI__CLIN_U_DA1__K141_114303_191			
BSI__CLIN_U_DA1__K141_60529_206			
BSI__CLIN_U_DA1__K141_114303_190			
BSI__CLIN_U_DA1__K141_60529_207			
BSI__CLIN_U_DA1__K141_114303_189		clpX	
BSI__CLIN_U_DA1__K141_60529_208			
BSI__CLIN_U_DA1__K141_114303_188		clpP	
BSI__CLIN_U_DA1__K141_60529_209			
BSI__CLIN_U_DA1__K141_114303_187		tig	
BSI__CLIN_U_DA1__K141_60529_210			
BSI__CLIN_U_DA1__K141_114303_186		yvlD	
BSI__CLIN_U_DA1__K141_60529_211			
BSI__CLIN_U_DA1__K141_114303_185		ybfF	
BSI__CLIN_U_DA1__K141_60529_212			
BSI__CLIN_U_DA1__K141_114303_184		pdxJ	
BSI__CLIN_U_DA1__K141_60529_213			
BSI__CLIN_U_DA1__K141_114303_183			
BSI__CLIN_U_DA1__K141_60529_214			
BSI__CLIN_U_DA1__K141_114303_182			
BSI__CLIN_U_DA1__K141_60529_215			
BSI__CLIN_U_DA1__K141_114303_181			
BSI__CLIN_U_DA1__K141_60529_216			
BSI__CLIN_U_DA1__K141_114303_180			
BSI__CLIN_U_DA1__K141_60529_217			
BSI__CLIN_U_DA1__K141_114303_179			
BSI__CLIN_U_DA1__K141_60529_218			
BSI__CLIN_U_DA1__K141_114303_178			
BSI__CLIN_U_DA1__K141_60529_219		emrE	
BSI__CLIN_U_DA1__K141_114303_177			
BSI__CLIN_U_DA1__K141_60529_220			
BSI__CLIN_U_DA1__K141_114303_176			
BSI__CLIN_U_DA1__K141_60529_221			
BSI__CLIN_U_DA1__K141_114303_175		folA	
BSI__CLIN_U_DA1__K141_60529_222			
BSI__CLIN_U_DA1__K141_114303_174			
BSI__CLIN_U_DA1__K141_60529_223			
BSI__CLIN_U_DA1__K141_114303_173			
BSI__CLIN_U_DA1__K141_60529_224			
BSI__CLIN_U_DA1__K141_114303_172			
BSI__CLIN_U_DA1__K141_60529_225			
BSI__CLIN_U_DA1__K141_114303_171			
BSI__CLIN_U_DA1__K141_60529_226			
BSI__CLIN_U_DA1__K141_114303_170		egtD	
BSI__CLIN_U_DA1__K141_60529_227			
BSI__CLIN_U_DA1__K141_114303_169		egtB	
BSI__CLIN_U_DA1__K141_60529_228			
BSI__CLIN_U_DA1__K141_114303_168			
BSI__CLIN_U_DA1__K141_60529_229			
BSI__CLIN_U_DA1__K141_114303_167			
BSI__CLIN_U_DA1__K141_60529_230			
BSI__CLIN_U_DA1__K141_114303_166			
BSI__CLIN_U_DA1__K141_60529_231			
BSI__CLIN_U_DA1__K141_114303_165		ydcN	
BSI__CLIN_U_DA1__K141_60529_232			
BSI__CLIN_U_DA1__K141_114303_164			
BSI__CLIN_U_DA1__K141_60529_233			
BSI__CLIN_U_DA1__K141_114303_163			
BSI__CLIN_U_DA1__K141_60529_234			
BSI__CLIN_U_DA1__K141_114303_162			
BSI__CLIN_U_DA1__K141_60529_235			
BSI__CLIN_U_DA1__K141_114303_161		thyA	
BSI__CLIN_U_DA1__K141_60529_236			
BSI__CLIN_U_DA1__K141_114303_160		nupC	
BSI__CLIN_U_DA1__K141_60529_237			
BSI__CLIN_U_DA1__K141_114303_159			
BSI__CLIN_U_DA1__K141_60529_238			
BSI__CLIN_U_DA1__K141_114303_158		etfA	
BSI__CLIN_U_DA1__K141_60529_239			
BSI__CLIN_U_DA1__K141_114303_157		etfB	
BSI__CLIN_U_DA1__K141_60529_240			
BSI__CLIN_U_DA1__K141_114303_156			
BSI__CLIN_U_DA1__K141_60529_241			
BSI__CLIN_U_DA1__K141_114303_155			
BSI__CLIN_U_DA1__K141_60529_242			
BSI__CLIN_U_DA1__K141_114303_154			
BSI__CLIN_U_DA1__K141_60529_243			
BSI__CLIN_U_DA1__K141_114303_153			
BSI__CLIN_U_DA1__K141_60529_244			
BSI__CLIN_U_DA1__K141_114303_152			
BSI__CLIN_U_DA1__K141_60529_245			
BSI__CLIN_U_DA1__K141_114303_151			
BSI__CLIN_U_DA1__K141_60529_246			
BSI__CLIN_U_DA1__K141_114303_150		dck	
BSI__CLIN_U_DA1__K141_60529_247			
BSI__CLIN_U_DA1__K141_114303_149			
BSI__CLIN_U_DA1__K141_60529_248			
BSI__CLIN_U_DA1__K141_114303_148			
BSI__CLIN_U_DA1__K141_60529_249			
BSI__CLIN_U_DA1__K141_114303_147			
BSI__CLIN_U_DA1__K141_60529_250		cstA	
BSI__CLIN_U_DA1__K141_114303_146			
BSI__CLIN_U_DA1__K141_60529_251			
BSI__CLIN_U_DA1__K141_114303_145			
BSI__CLIN_U_DA1__K141_60529_252			
BSI__CLIN_U_DA1__K141_114303_144			
BSI__CLIN_U_DA1__K141_60529_253			
BSI__CLIN_U_DA1__K141_114303_143			
BSI__CLIN_U_DA1__K141_60529_254			
BSI__CLIN_U_DA1__K141_114303_142			
BSI__CLIN_U_DA1__K141_60529_255			
BSI__CLIN_U_DA1__K141_114303_141			
BSI__CLIN_U_DA1__K141_60529_256		coaX	
BSI__CLIN_U_DA1__K141_114303_140			
BSI__CLIN_U_DA1__K141_60529_257			
BSI__CLIN_U_DA1__K141_114303_139			
BSI__CLIN_U_DA1__K141_60529_258			
BSI__CLIN_U_DA1__K141_114303_138			
BSI__CLIN_U_DA1__K141_60529_259		lptC	
BSI__CLIN_U_DA1__K141_114303_137			
BSI__CLIN_U_DA1__K141_60529_260			
BSI__CLIN_U_DA1__K141_114303_136			
BSI__CLIN_U_DA1__K141_60529_261		tlyC	
BSI__CLIN_U_DA1__K141_114303_135			
BSI__CLIN_U_DA1__K141_60529_262		ppiD	
BSI__CLIN_U_DA1__K141_114303_134			
BSI__CLIN_U_DA1__K141_60529_263			
BSI__CLIN_U_DA1__K141_114303_133			
BSI__CLIN_U_DA1__K141_60529_264			
BSI__CLIN_U_DA1__K141_114303_132			
BSI__CLIN_U_DA1__K141_60529_265			
BSI__CLIN_U_DA1__K141_114303_131			
BSI__CLIN_U_DA1__K141_60529_266			
BSI__CLIN_U_DA1__K141_114303_130			
BSI__CLIN_U_DA1__K141_60529_267		dpp	
BSI__CLIN_U_DA1__K141_114303_129			
BSI__CLIN_U_DA1__K141_60529_268			
BSI__CLIN_U_DA1__K141_114303_128			
BSI__CLIN_U_DA1__K141_60529_269			
BSI__CLIN_U_DA1__K141_114303_127			
BSI__CLIN_U_DA1__K141_60529_270			
BSI__CLIN_U_DA1__K141_114303_126			
BSI__CLIN_U_DA1__K141_60529_271			
BSI__CLIN_U_DA1__K141_114303_125			
BSI__CLIN_U_DA1__K141_60529_272			
BSI__CLIN_U_DA1__K141_114303_124			
BSI__CLIN_U_DA1__K141_60529_273			
BSI__CLIN_U_DA1__K141_114303_123			
BSI__CLIN_U_DA1__K141_60529_274		prc	
BSI__CLIN_U_DA1__K141_114303_122			
BSI__CLIN_U_DA1__K141_60529_275			
BSI__CLIN_U_DA1__K141_114303_121		gldA	
BSI__CLIN_U_DA1__K141_60529_276			
BSI__CLIN_U_DA1__K141_114303_120			
BSI__CLIN_U_DA1__K141_60529_277			
BSI__CLIN_U_DA1__K141_114303_119			
BSI__CLIN_U_DA1__K141_60529_278		nucA	
BSI__CLIN_U_DA1__K141_114303_118			
BSI__CLIN_U_DA1__K141_60529_279			
BSI__CLIN_U_DA1__K141_114303_117			
BSI__CLIN_U_DA1__K141_60529_280			
BSI__CLIN_U_DA1__K141_114303_116			
BSI__CLIN_U_DA1__K141_60529_281			
BSI__CLIN_U_DA1__K141_114303_115			
BSI__CLIN_U_DA1__K141_60529_282			
BSI__CLIN_U_DA1__K141_114303_114			
BSI__CLIN_U_DA1__K141_60529_283			
BSI__CLIN_U_DA1__K141_114303_113			
BSI__CLIN_U_DA1__K141_60529_284			
BSI__CLIN_U_DA1__K141_114303_112			
BSI__CLIN_U_DA1__K141_60529_285			
BSI__CLIN_U_DA1__K141_114303_111			
BSI__CLIN_U_DA1__K141_60529_286			
BSI__CLIN_U_DA1__K141_114303_110			
BSI__CLIN_U_DA1__K141_60529_287			
BSI__CLIN_U_DA1__K141_114303_109			
BSI__CLIN_U_DA1__K141_60529_288			
BSI__CLIN_U_DA1__K141_114303_108			
BSI__CLIN_U_DA1__K141_60529_289			
BSI__CLIN_U_DA1__K141_114303_107			
BSI__CLIN_U_DA1__K141_60529_290			
BSI__CLIN_U_DA1__K141_114303_106			
BSI__CLIN_U_DA1__K141_60529_291			
BSI__CLIN_U_DA1__K141_114303_105			
BSI__CLIN_U_DA1__K141_60529_292			
BSI__CLIN_U_DA1__K141_114303_104			
BSI__CLIN_U_DA1__K141_60529_293			
BSI__CLIN_U_DA1__K141_114303_103			
BSI__CLIN_U_DA1__K141_60529_294			
BSI__CLIN_U_DA1__K141_114303_102			
BSI__CLIN_U_DA1__K141_60529_295			
BSI__CLIN_U_DA1__K141_114303_101			
BSI__CLIN_U_DA1__K141_60529_296			
BSI__CLIN_U_DA1__K141_114303_100			
BSI__CLIN_U_DA1__K141_60529_297			
BSI__CLIN_U_DA1__K141_114303_99			
BSI__CLIN_U_DA1__K141_60529_298			
BSI__CLIN_U_DA1__K141_114303_98		rebM	
BSI__CLIN_U_DA1__K141_60529_299			
BSI__CLIN_U_DA1__K141_114303_97			
BSI__CLIN_U_DA1__K141_60529_300			
BSI__CLIN_U_DA1__K141_114303_96			
BSI__CLIN_U_DA1__K141_60529_301			
BSI__CLIN_U_DA1__K141_114303_95		nadE	
BSI__CLIN_U_DA1__K141_60529_302		topA	
BSI__CLIN_U_DA1__K141_114303_94			
BSI__CLIN_U_DA1__K141_60529_303		fjo29	
BSI__CLIN_U_DA1__K141_114303_93			
BSI__CLIN_U_DA1__K141_60529_304		gldK	
BSI__CLIN_U_DA1__K141_114303_92			
BSI__CLIN_U_DA1__K141_60529_305		gldL	
BSI__CLIN_U_DA1__K141_114303_91			
BSI__CLIN_U_DA1__K141_60529_306		gldM	
BSI__CLIN_U_DA1__K141_114303_90			
BSI__CLIN_U_DA1__K141_60529_307		gldN	
BSI__CLIN_U_DA1__K141_114303_89			
BSI__CLIN_U_DA1__K141_60529_308		thiO	
BSI__CLIN_U_DA1__K141_114303_88			
BSI__CLIN_U_DA1__K141_60529_309			
BSI__CLIN_U_DA1__K141_114303_87			
BSI__CLIN_U_DA1__K141_60529_310			
BSI__CLIN_U_DA1__K141_114303_86		engB	
BSI__CLIN_U_DA1__K141_60529_311			
BSI__CLIN_U_DA1__K141_114303_85		pcbD	
BSI__CLIN_U_DA1__K141_60529_312			
BSI__CLIN_U_DA1__K141_114303_84			
BSI__CLIN_U_DA1__K141_60529_313			
BSI__CLIN_U_DA1__K141_114303_83			
BSI__CLIN_U_DA1__K141_60529_314		tolC	
BSI__CLIN_U_DA1__K141_114303_82			
BSI__CLIN_U_DA1__K141_60529_315			
BSI__CLIN_U_DA1__K141_114303_81			
BSI__CLIN_U_DA1__K141_60529_316			
BSI__CLIN_U_DA1__K141_114303_80			
BSI__CLIN_U_DA1__K141_60529_317			
BSI__CLIN_U_DA1__K141_114303_79			
BSI__CLIN_U_DA1__K141_60529_318			
BSI__CLIN_U_DA1__K141_114303_78			
BSI__CLIN_U_DA1__K141_60529_319			
BSI__CLIN_U_DA1__K141_114303_77			
BSI__CLIN_U_DA1__K141_60529_320			
BSI__CLIN_U_DA1__K141_114303_76			
BSI__CLIN_U_DA1__K141_60529_321			
BSI__CLIN_U_DA1__K141_114303_75			
BSI__CLIN_U_DA1__K141_60529_322			
BSI__CLIN_U_DA1__K141_114303_74			
BSI__CLIN_U_DA1__K141_60529_323			
BSI__CLIN_U_DA1__K141_114303_73			
BSI__CLIN_U_DA1__K141_60529_324			
BSI__CLIN_U_DA1__K141_114303_72			
BSI__CLIN_U_DA1__K141_60529_325			
BSI__CLIN_U_DA1__K141_114303_71			
BSI__CLIN_U_DA1__K141_60529_326			
BSI__CLIN_U_DA1__K141_114303_70			
BSI__CLIN_U_DA1__K141_60529_327			
BSI__CLIN_U_DA1__K141_114303_69		celN	
BSI__CLIN_U_DA1__K141_60529_328			
BSI__CLIN_U_DA1__K141_114303_68			
BSI__CLIN_U_DA1__K141_60529_329			
BSI__CLIN_U_DA1__K141_114303_67			
BSI__CLIN_U_DA1__K141_60529_330			
BSI__CLIN_U_DA1__K141_114303_66			
BSI__CLIN_U_DA1__K141_60529_331			
BSI__CLIN_U_DA1__K141_114303_65			
BSI__CLIN_U_DA1__K141_60529_332			
BSI__CLIN_U_DA1__K141_114303_64			
BSI__CLIN_U_DA1__K141_60529_333			
BSI__CLIN_U_DA1__K141_114303_63			
BSI__CLIN_U_DA1__K141_60529_334			
BSI__CLIN_U_DA1__K141_114303_62			
BSI__CLIN_U_DA1__K141_60529_335			
BSI__CLIN_U_DA1__K141_114303_61			
BSI__CLIN_U_DA1__K141_60529_336			
BSI__CLIN_U_DA1__K141_114303_60			
BSI__CLIN_U_DA1__K141_60529_337			
BSI__CLIN_U_DA1__K141_114303_59			
BSI__CLIN_U_DA1__K141_60529_338			
BSI__CLIN_U_DA1__K141_114303_58			
BSI__CLIN_U_DA1__K141_60529_339		miaB	
BSI__CLIN_U_DA1__K141_114303_57			
BSI__CLIN_U_DA1__K141_60529_340		fhlA	
BSI__CLIN_U_DA1__K141_114303_56			
BSI__CLIN_U_DA1__K141_60529_341		lptE	
BSI__CLIN_U_DA1__K141_114303_55			
BSI__CLIN_U_DA1__K141_60529_342			
BSI__CLIN_U_DA1__K141_114303_54			
BSI__CLIN_U_DA1__K141_60529_343		secG	
BSI__CLIN_U_DA1__K141_114303_53		ord	
BSI__CLIN_U_DA1__K141_60529_344		groS	
BSI__CLIN_U_DA1__K141_114303_52			
BSI__CLIN_U_DA1__K141_60529_345		groL	
BSI__CLIN_U_DA1__K141_114303_51			
BSI__CLIN_U_DA1__K141_60529_346			
BSI__CLIN_U_DA1__K141_114303_50			
BSI__CLIN_U_DA1__K141_60529_347			
BSI__CLIN_U_DA1__K141_114303_49			
BSI__CLIN_U_DA1__K141_60529_348			
BSI__CLIN_U_DA1__K141_114303_48			
BSI__CLIN_U_DA1__K141_60529_349			
BSI__CLIN_U_DA1__K141_114303_47			
BSI__CLIN_U_DA1__K141_60529_350		msrC	
BSI__CLIN_U_DA1__K141_114303_1		ypdA	
BSI__CLIN_U_DA1__K141_60529_351		purH	
BSI__CLIN_U_DA1__K141_114303_2			
BSI__CLIN_U_DA1__K141_60529_352		mreB	
BSI__CLIN_U_DA1__K141_114303_3			
BSI__CLIN_U_DA1__K141_60529_353		mreC	
BSI__CLIN_U_DA1__K141_114303_4			
BSI__CLIN_U_DA1__K141_60529_354		mreD	
BSI__CLIN_U_DA1__K141_114303_5			
BSI__CLIN_U_DA1__K141_60529_355		mrdA	
BSI__CLIN_U_DA1__K141_114303_6			
BSI__CLIN_U_DA1__K141_60529_356		rodA	
BSI__CLIN_U_DA1__K141_114303_7			
BSI__CLIN_U_DA1__K141_60529_357			
BSI__CLIN_U_DA1__K141_114303_8			
BSI__CLIN_U_DA1__K141_60529_358			
BSI__CLIN_U_DA1__K141_114303_9			
BSI__CLIN_U_DA1__K141_60529_359			
BSI__CLIN_U_DA1__K141_114303_10			
BSI__CLIN_U_DA1__K141_60529_360		rhlE	
BSI__CLIN_U_DA1__K141_114303_11			
BSI__CLIN_U_DA1__K141_60529_361			
BSI__CLIN_U_DA1__K141_114303_12			
BSI__CLIN_U_DA1__K141_60529_362		surE	
BSI__CLIN_U_DA1__K141_114303_13			
BSI__CLIN_U_DA1__K141_60529_363			
BSI__CLIN_U_DA1__K141_114303_14			
BSI__CLIN_U_DA1__K141_60529_364		lpxB	
BSI__CLIN_U_DA1__K141_114303_15			
BSI__CLIN_U_DA1__K141_60529_365		nlpC	
BSI__CLIN_U_DA1__K141_114303_16			
BSI__CLIN_U_DA1__K141_60529_366		comEC	
BSI__CLIN_U_DA1__K141_114303_17			
BSI__CLIN_U_DA1__K141_60529_367			
BSI__CLIN_U_DA1__K141_114303_18			
BSI__CLIN_U_DA1__K141_60529_368			
BSI__CLIN_U_DA1__K141_114303_19			
BSI__CLIN_U_DA1__K141_60529_369		mvaA	
BSI__CLIN_U_DA1__K141_114303_20			
BSI__CLIN_U_DA1__K141_60529_370			
BSI__CLIN_U_DA1__K141_114303_21			
BSI__CLIN_U_DA1__K141_60529_371			
BSI__CLIN_U_DA1__K141_114303_22			
BSI__CLIN_U_DA1__K141_60529_372			
BSI__CLIN_U_DA1__K141_114303_23			
BSI__CLIN_U_DA1__K141_60529_373			
BSI__CLIN_U_DA1__K141_114303_24			
BSI__CLIN_U_DA1__K141_60529_374			
BSI__CLIN_U_DA1__K141_114303_25			
BSI__CLIN_U_DA1__K141_60529_375			
BSI__CLIN_U_DA1__K141_114303_26			
BSI__CLIN_U_DA1__K141_60529_376			
BSI__CLIN_U_DA1__K141_114303_27			
BSI__CLIN_U_DA1__K141_60529_377			
BSI__CLIN_U_DA1__K141_114303_28			
BSI__CLIN_U_DA1__K141_60529_378			
BSI__CLIN_U_DA1__K141_114303_29			
BSI__CLIN_U_DA1__K141_60529_379			
BSI__CLIN_U_DA1__K141_114303_30			
BSI__CLIN_U_DA1__K141_60529_380			
BSI__CLIN_U_DA1__K141_114303_31			
BSI__CLIN_U_DA1__K141_60529_381			
BSI__CLIN_U_DA1__K141_114303_32			
BSI__CLIN_U_DA1__K141_60529_382			
BSI__CLIN_U_DA1__K141_114303_33			
BSI__CLIN_U_DA1__K141_60529_383			
BSI__CLIN_U_DA1__K141_114303_34			
BSI__CLIN_U_DA1__K141_60529_384			
BSI__CLIN_U_DA1__K141_114303_35			
BSI__CLIN_U_DA1__K141_60529_385			
BSI__CLIN_U_DA1__K141_114303_36			
BSI__CLIN_U_DA1__K141_60529_386			
BSI__CLIN_U_DA1__K141_114303_37			
BSI__CLIN_U_DA1__K141_60529_387			
BSI__CLIN_U_DA1__K141_114303_38			
BSI__CLIN_U_DA1__K141_60529_388			
BSI__CLIN_U_DA1__K141_114303_39			
BSI__CLIN_U_DA1__K141_60529_389			
BSI__CLIN_U_DA1__K141_114303_40			
BSI__CLIN_U_DA1__K141_60529_390			
BSI__CLIN_U_DA1__K141_114303_41			
BSI__CLIN_U_DA1__K141_60529_391			
BSI__CLIN_U_DA1__K141_114303_42			
BSI__CLIN_U_DA1__K141_60529_392			
BSI__CLIN_U_DA1__K141_114303_43			
BSI__CLIN_U_DA1__K141_60529_393			
BSI__CLIN_U_DA1__K141_114303_44			
BSI__CLIN_U_DA1__K141_60529_394			
BSI__CLIN_U_DA1__K141_114303_45			
BSI__CLIN_U_DA1__K141_60529_395			
BSI__CLIN_U_DA1__K141_114303_46			
BSI__CLIN_U_DA1__K141_60529_396			
BSI__CLIN_U_DA1__K141_156287_1			
BSI__CLIN_U_DA1__K141_60529_397			
BSI__CLIN_U_DA1__K141_156287_2			
BSI__CLIN_U_DA1__K141_60529_398			
BSI__CLIN_U_DA1__K141_156287_3			
BSI__CLIN_U_DA1__K141_60529_399			
BSI__CLIN_U_DA1__K141_156287_4			
BSI__CLIN_U_DA1__K141_60529_400			
BSI__CLIN_U_DA1__K141_156287_5			
BSI__CLIN_U_DA1__K141_60529_401		punA	
BSI__CLIN_U_DA1__K141_156287_6		gspG	
BSI__CLIN_U_DA1__K141_60529_402			
BSI__CLIN_U_DA1__K141_156287_7			
BSI__CLIN_U_DA1__K141_60529_403			
BSI__CLIN_U_DA1__K141_156287_8		gspE	
BSI__CLIN_U_DA1__K141_60529_404			
BSI__CLIN_U_DA1__K141_156287_9		gspD	
BSI__CLIN_U_DA1__K141_60529_405			
BSI__CLIN_U_DA1__K141_156287_10			
BSI__CLIN_U_DA1__K141_60529_406			
BSI__CLIN_U_DA1__K141_156287_11			
BSI__CLIN_U_DA1__K141_60529_407			
BSI__CLIN_U_DA1__K141_156287_12			
BSI__CLIN_U_DA1__K141_60529_408			
BSI__CLIN_U_DA1__K141_156287_13		phbA	
BSI__CLIN_U_DA1__K141_60529_409			
BSI__CLIN_U_DA1__K141_156287_14		ykfC	
BSI__CLIN_U_DA1__K141_60529_410			
BSI__CLIN_U_DA1__K141_156287_15			
BSI__CLIN_U_DA1__K141_60529_411		yccM_2	
BSI__CLIN_U_DA1__K141_156287_16			
BSI__CLIN_U_DA1__K141_60529_412			
BSI__CLIN_U_DA1__K141_156287_17		clpC	
BSI__CLIN_U_DA1__K141_60529_413			
BSI__CLIN_U_DA1__K141_156287_18			
BSI__CLIN_U_DA1__K141_60529_414			
BSI__CLIN_U_DA1__K141_156287_19			
BSI__CLIN_U_DA1__K141_60529_415			
BSI__CLIN_U_DA1__K141_156287_20		thrA	
BSI__CLIN_U_DA1__K141_60529_416			
BSI__CLIN_U_DA1__K141_156287_21		thrB	
BSI__CLIN_U_DA1__K141_60529_417			
BSI__CLIN_U_DA1__K141_156287_22		thrC	
BSI__CLIN_U_DA1__K141_60529_418			
BSI__CLIN_U_DA1__K141_156287_23		gcvT	
BSI__CLIN_U_DA1__K141_60529_419			
BSI__CLIN_U_DA1__K141_156287_24		glsA	
BSI__CLIN_U_DA1__K141_60529_420			
BSI__CLIN_U_DA1__K141_156287_25			
BSI__CLIN_U_DA1__K141_60529_421			
BSI__CLIN_U_DA1__K141_156287_26		phhB	
BSI__CLIN_U_DA1__K141_60529_422			
BSI__CLIN_U_DA1__K141_156287_27		yebC	
BSI__CLIN_U_DA1__K141_60529_423			
BSI__CLIN_U_DA1__K141_156287_28			
BSI__CLIN_U_DA1__K141_60529_424		argG	
BSI__CLIN_U_DA1__K141_156287_29			
BSI__CLIN_U_DA1__K141_60529_425		argC	
BSI__CLIN_U_DA1__K141_156287_30			
BSI__CLIN_U_DA1__K141_60529_426		proC	
BSI__CLIN_U_DA1__K141_156287_31			
BSI__CLIN_U_DA1__K141_60529_427		argD	
BSI__CLIN_U_DA1__K141_156287_32			
BSI__CLIN_U_DA1__K141_60529_428		proA	
BSI__CLIN_U_DA1__K141_156287_33			
BSI__CLIN_U_DA1__K141_60529_429		proB	
BSI__CLIN_U_DA1__K141_156287_34			
BSI__CLIN_U_DA1__K141_60529_430		argF	
BSI__CLIN_U_DA1__K141_156287_35			
BSI__CLIN_U_DA1__K141_60529_431		argB	
BSI__CLIN_U_DA1__K141_156287_36			
BSI__CLIN_U_DA1__K141_60529_432		argE	
BSI__CLIN_U_DA1__K141_156287_37			
BSI__CLIN_U_DA1__K141_60529_433			
BSI__CLIN_U_DA1__K141_156287_38		rsmD	
BSI__CLIN_U_DA1__K141_60529_434		argH	
BSI__CLIN_U_DA1__K141_156287_39		dnaX	
BSI__CLIN_U_DA1__K141_60529_435			
BSI__CLIN_U_DA1__K141_156287_40			
BSI__CLIN_U_DA1__K141_60529_436			
BSI__CLIN_U_DA1__K141_156287_41			
BSI__CLIN_U_DA1__K141_60529_437			
BSI__CLIN_U_DA1__K141_156287_42			
BSI__CLIN_U_DA1__K141_60529_438			
BSI__CLIN_U_DA1__K141_156287_43			
BSI__CLIN_U_DA1__K141_60529_439			
BSI__CLIN_U_DA1__K141_156287_44			
BSI__CLIN_U_DA1__K141_60529_440			
BSI__CLIN_U_DA1__K141_156287_45			
BSI__CLIN_U_DA1__K141_60529_441			
BSI__CLIN_U_DA1__K141_156287_46			
BSI__CLIN_U_DA1__K141_60529_442			
BSI__CLIN_U_DA1__K141_156287_47		miaE	
BSI__CLIN_U_DA1__K141_60529_443			
BSI__CLIN_U_DA1__K141_156287_48			
BSI__CLIN_U_DA1__K141_60529_444			
BSI__CLIN_U_DA1__K141_156287_49			
BSI__CLIN_U_DA1__K141_60529_445			
BSI__CLIN_U_DA1__K141_156287_50			
BSI__CLIN_U_DA1__K141_60529_446			
BSI__CLIN_U_DA1__K141_156287_51			
BSI__CLIN_U_DA1__K141_60529_447			
BSI__CLIN_U_DA1__K141_156287_52			
BSI__CLIN_U_DA1__K141_60529_448			
BSI__CLIN_U_DA1__K141_156287_53			
BSI__CLIN_U_DA1__K141_60529_449		tspO	
BSI__CLIN_U_DA1__K141_156287_54			
BSI__CLIN_U_DA1__K141_60529_450			
BSI__CLIN_U_DA1__K141_156287_55			
BSI__CLIN_U_DA1__K141_60529_451		glpK	
BSI__CLIN_U_DA1__K141_156287_56			
BSI__CLIN_U_DA1__K141_60529_452		glpF	
BSI__CLIN_U_DA1__K141_156287_57			
BSI__CLIN_U_DA1__K141_60529_453			
BSI__CLIN_U_DA1__K141_156287_58			
BSI__CLIN_U_DA1__K141_60529_454			
BSI__CLIN_U_DA1__K141_156287_59			
BSI__CLIN_U_DA1__K141_60529_455			
BSI__CLIN_U_DA1__K141_156287_60			
BSI__CLIN_U_DA1__K141_60529_456			
BSI__CLIN_U_DA1__K141_156287_61			
BSI__CLIN_U_DA1__K141_60529_457			
BSI__CLIN_U_DA1__K141_156287_62			
BSI__CLIN_U_DA1__K141_60529_458			
BSI__CLIN_U_DA1__K141_156287_63			
BSI__CLIN_U_DA1__K141_60529_459			
BSI__CLIN_U_DA1__K141_156287_64			
BSI__CLIN_U_DA1__K141_60529_460			
BSI__CLIN_U_DA1__K141_156287_65			
BSI__CLIN_U_DA1__K141_60529_461			
BSI__CLIN_U_DA1__K141_156287_66			
BSI__CLIN_U_DA1__K141_60529_462			
BSI__CLIN_U_DA1__K141_156287_67			
BSI__CLIN_U_DA1__K141_60529_463			
BSI__CLIN_U_DA1__K141_156287_68			
BSI__CLIN_U_DA1__K141_60529_464			
BSI__CLIN_U_DA1__K141_156287_69			
BSI__CLIN_U_DA1__K141_60529_465			
BSI__CLIN_U_DA1__K141_156287_70			
BSI__CLIN_U_DA1__K141_60529_466			
BSI__CLIN_U_DA1__K141_156287_71			
BSI__CLIN_U_DA1__K141_60529_467			
BSI__CLIN_U_DA1__K141_156287_72			
BSI__CLIN_U_DA1__K141_60529_468			
BSI__CLIN_U_DA1__K141_156287_73			
BSI__CLIN_U_DA1__K141_60529_469			
BSI__CLIN_U_DA1__K141_156287_74			
BSI__CLIN_U_DA1__K141_60529_470			
BSI__CLIN_U_DA1__K141_156287_75			
BSI__CLIN_U_DA1__K141_60529_471			
BSI__CLIN_U_DA1__K141_156287_76			
BSI__CLIN_U_DA1__K141_60529_472			
BSI__CLIN_U_DA1__K141_156287_77		msrB	
BSI__CLIN_U_DA1__K141_60529_473			
BSI__CLIN_U_DA1__K141_156287_78		msrB	
BSI__CLIN_U_DA1__K141_60529_474			
BSI__CLIN_U_DA1__K141_156287_79			
BSI__CLIN_U_DA1__K141_60529_475			
BSI__CLIN_U_DA1__K141_156287_80		lpdA	
BSI__CLIN_U_DA1__K141_60529_476			
BSI__CLIN_U_DA1__K141_156287_81			
BSI__CLIN_U_DA1__K141_60529_477			
BSI__CLIN_U_DA1__K141_156287_82			
BSI__CLIN_U_DA1__K141_60529_478			
BSI__CLIN_U_DA1__K141_156287_83			
BSI__CLIN_U_DA1__K141_60529_479			
BSI__CLIN_U_DA1__K141_156287_84			
BSI__CLIN_U_DA1__K141_60529_480			
BSI__CLIN_U_DA1__K141_156287_85			
BSI__CLIN_U_DA1__K141_60529_481			
BSI__CLIN_U_DA1__K141_156287_86		xerC	
BSI__CLIN_U_DA1__K141_60529_482			
BSI__CLIN_U_DA1__K141_156287_87		malL	
BSI__CLIN_U_DA1__K141_60529_483			
BSI__CLIN_U_DA1__K141_156287_88			
BSI__CLIN_U_DA1__K141_60529_484			
BSI__CLIN_U_DA1__K141_156287_89			
BSI__CLIN_U_DA1__K141_60529_485			
