BSI__CLIN_U_DA1__K141_191979_25		secA	
BSI__CLIN_U_DA1__K141_116922_211			
BSI__CLIN_U_DA1__K141_191979_26			
BSI__CLIN_U_DA1__K141_116922_212			
BSI__CLIN_U_DA1__K141_191979_27			
BSI__CLIN_U_DA1__K141_116922_213			
BSI__CLIN_U_DA1__K141_191979_28			
BSI__CLIN_U_DA1__K141_116922_214			
BSI__CLIN_U_DA1__K141_191979_29			
BSI__CLIN_U_DA1__K141_116922_215			
BSI__CLIN_U_DA1__K141_191979_30			
BSI__CLIN_U_DA1__K141_116922_216			
BSI__CLIN_U_DA1__K141_191979_31			
BSI__CLIN_U_DA1__K141_116922_217			
BSI__CLIN_U_DA1__K141_191979_32			
BSI__CLIN_U_DA1__K141_116922_218			
BSI__CLIN_U_DA1__K141_191979_33			
BSI__CLIN_U_DA1__K141_116922_219			
BSI__CLIN_U_DA1__K141_191979_34			
BSI__CLIN_U_DA1__K141_116922_220		ctaB	
BSI__CLIN_U_DA1__K141_191979_35			
BSI__CLIN_U_DA1__K141_116922_221			
BSI__CLIN_U_DA1__K141_191979_36			
BSI__CLIN_U_DA1__K141_116922_222			
BSI__CLIN_U_DA1__K141_191979_37			
BSI__CLIN_U_DA1__K141_116922_223			
BSI__CLIN_U_DA1__K141_191979_38			
BSI__CLIN_U_DA1__K141_116922_224			
BSI__CLIN_U_DA1__K141_191979_39			
BSI__CLIN_U_DA1__K141_116922_225			
BSI__CLIN_U_DA1__K141_191979_40			
BSI__CLIN_U_DA1__K141_116922_226			
BSI__CLIN_U_DA1__K141_191979_41			
BSI__CLIN_U_DA1__K141_116922_227			
BSI__CLIN_U_DA1__K141_191979_42			
BSI__CLIN_U_DA1__K141_116922_228			
BSI__CLIN_U_DA1__K141_191979_43			
BSI__CLIN_U_DA1__K141_116922_229			
BSI__CLIN_U_DA1__K141_191979_44			
BSI__CLIN_U_DA1__K141_116922_230			
BSI__CLIN_U_DA1__K141_191979_45			
BSI__CLIN_U_DA1__K141_116922_231			
BSI__CLIN_U_DA1__K141_191979_46			
BSI__CLIN_U_DA1__K141_116922_232			
BSI__CLIN_U_DA1__K141_191979_47			
BSI__CLIN_U_DA1__K141_116922_233			
BSI__CLIN_U_DA1__K141_191979_48			
BSI__CLIN_U_DA1__K141_116922_234			
BSI__CLIN_U_DA1__K141_191979_49			
BSI__CLIN_U_DA1__K141_116922_235			
BSI__CLIN_U_DA1__K141_191979_50			
BSI__CLIN_U_DA1__K141_116922_236			
BSI__CLIN_U_DA1__K141_191979_51			
BSI__CLIN_U_DA1__K141_116922_237			
BSI__CLIN_U_DA1__K141_191979_52			
BSI__CLIN_U_DA1__K141_116922_238			
BSI__CLIN_U_DA1__K141_116922_239			
BSI__CLIN_U_DA1__K141_116922_240			
BSI__CLIN_U_DA1__K141_116922_241			
BSI__CLIN_U_DA1__K141_116922_242			
BSI__CLIN_U_DA1__K141_116922_243			
BSI__CLIN_U_DA1__K141_116922_244			
BSI__CLIN_U_DA1__K141_116922_245			
BSI__CLIN_U_DA1__K141_116922_246			
BSI__CLIN_U_DA1__K141_116922_247			
BSI__CLIN_U_DA1__K141_116922_248			
BSI__CLIN_U_DA1__K141_116922_249			
BSI__CLIN_U_DA1__K141_116922_250			
BSI__CLIN_U_DA1__K141_116922_251		recA	
BSI__CLIN_U_DA1__K141_116922_252			
BSI__CLIN_U_DA1__K141_116922_253			
BSI__CLIN_U_DA1__K141_116922_254			
BSI__CLIN_U_DA1__K141_116922_255			
BSI__CLIN_U_DA1__K141_116922_256			
BSI__CLIN_U_DA1__K141_116922_257			
BSI__CLIN_U_DA1__K141_116922_258			
BSI__CLIN_U_DA1__K141_116922_259			
BSI__CLIN_U_DA1__K141_116922_260			
BSI__CLIN_U_DA1__K141_116922_261			
BSI__CLIN_U_DA1__K141_116922_262			
BSI__CLIN_U_DA1__K141_116922_263		ndk	
BSI__CLIN_U_DA1__K141_116922_264			
BSI__CLIN_U_DA1__K141_116922_265			
BSI__CLIN_U_DA1__K141_116922_266			
BSI__CLIN_U_DA1__K141_116922_267			
BSI__CLIN_U_DA1__K141_116922_268			
BSI__CLIN_U_DA1__K141_116922_269			
BSI__CLIN_U_DA1__K141_116922_270			
BSI__CLIN_U_DA1__K141_116922_271			
BSI__CLIN_U_DA1__K141_116922_272			
BSI__CLIN_U_DA1__K141_116922_273			
BSI__CLIN_U_DA1__K141_116922_274			
BSI__CLIN_U_DA1__K141_116922_275			
BSI__CLIN_U_DA1__K141_116922_276			
BSI__CLIN_U_DA1__K141_116922_277			
BSI__CLIN_U_DA1__K141_114489_1			
BSI__CLIN_U_DA1__K141_114489_2			
BSI__CLIN_U_DA1__K141_114489_3			
BSI__CLIN_U_DA1__K141_114489_4			
BSI__CLIN_U_DA1__K141_113639_1			
BSI__CLIN_U_DA1__K141_113639_2			
BSI__CLIN_U_DA1__K141_113639_3			
BSI__CLIN_U_DA1__K141_113639_4			
BSI__CLIN_U_DA1__K141_113639_5			
BSI__CLIN_U_DA1__K141_113639_6			
BSI__CLIN_U_DA1__K141_113639_7		dnaN	
BSI__CLIN_U_DA1__K141_113639_8			
BSI__CLIN_U_DA1__K141_113639_9		hisF	
BSI__CLIN_U_DA1__K141_113639_10		purH	
BSI__CLIN_U_DA1__K141_113639_11		trpC	
BSI__CLIN_U_DA1__K141_113639_12			
BSI__CLIN_U_DA1__K141_113639_13			
BSI__CLIN_U_DA1__K141_113639_14			
BSI__CLIN_U_DA1__K141_113639_15			
BSI__CLIN_U_DA1__K141_113639_16			
BSI__CLIN_U_DA1__K141_113639_17			
BSI__CLIN_U_DA1__K141_113639_18			
BSI__CLIN_U_DA1__K141_113639_19			
BSI__CLIN_U_DA1__K141_113639_20			
BSI__CLIN_U_DA1__K141_113639_21			
BSI__CLIN_U_DA1__K141_113639_22			
BSI__CLIN_U_DA1__K141_113639_23			
BSI__CLIN_U_DA1__K141_113639_24			
BSI__CLIN_U_DA1__K141_113639_25			
BSI__CLIN_U_DA1__K141_113639_26			
BSI__CLIN_U_DA1__K141_111034_1			
BSI__CLIN_U_DA1__K141_111034_2			
BSI__CLIN_U_DA1__K141_111034_3			
BSI__CLIN_U_DA1__K141_111034_4			
BSI__CLIN_U_DA1__K141_111034_5			
BSI__CLIN_U_DA1__K141_111034_6			
BSI__CLIN_U_DA1__K141_111034_7			
BSI__CLIN_U_DA1__K141_111034_8			
BSI__CLIN_U_DA1__K141_111034_9			
BSI__CLIN_U_DA1__K141_111034_10			
BSI__CLIN_U_DA1__K141_111034_11			
BSI__CLIN_U_DA1__K141_111034_12			
BSI__CLIN_U_DA1__K141_111034_13			
BSI__CLIN_U_DA1__K141_111034_14			
BSI__CLIN_U_DA1__K141_111034_15			
BSI__CLIN_U_DA1__K141_111034_16			
BSI__CLIN_U_DA1__K141_111034_17			
BSI__CLIN_U_DA1__K141_111034_18			
BSI__CLIN_U_DA1__K141_111034_19			
BSI__CLIN_U_DA1__K141_111034_20			
BSI__CLIN_U_DA1__K141_111034_21			
BSI__CLIN_U_DA1__K141_111034_22			
BSI__CLIN_U_DA1__K141_111034_23			
BSI__CLIN_U_DA1__K141_111034_24			
BSI__CLIN_U_DA1__K141_111034_25			
BSI__CLIN_U_DA1__K141_111034_26			
BSI__CLIN_U_DA1__K141_110027_1			
BSI__CLIN_U_DA1__K141_110027_2			
BSI__CLIN_U_DA1__K141_110027_3			
BSI__CLIN_U_DA1__K141_110027_4			
BSI__CLIN_U_DA1__K141_110027_5			
BSI__CLIN_U_DA1__K141_110027_6			
BSI__CLIN_U_DA1__K141_110027_7			
BSI__CLIN_U_DA1__K141_189456_1			
BSI__CLIN_U_DA1__K141_110027_8			
BSI__CLIN_U_DA1__K141_189456_2			
BSI__CLIN_U_DA1__K141_110027_9			
BSI__CLIN_U_DA1__K141_189456_3			
BSI__CLIN_U_DA1__K141_110027_10			
BSI__CLIN_U_DA1__K141_189456_4			
BSI__CLIN_U_DA1__K141_110027_11			
BSI__CLIN_U_DA1__K141_189456_5			
BSI__CLIN_U_DA1__K141_110027_12			
BSI__CLIN_U_DA1__K141_189456_6			
BSI__CLIN_U_DA1__K141_110027_13			
BSI__CLIN_U_DA1__K141_189456_7			
BSI__CLIN_U_DA1__K141_110027_14			
BSI__CLIN_U_DA1__K141_189456_8			
BSI__CLIN_U_DA1__K141_110027_15			
BSI__CLIN_U_DA1__K141_189456_9			
BSI__CLIN_U_DA1__K141_110027_16			
BSI__CLIN_U_DA1__K141_189456_10			
BSI__CLIN_U_DA1__K141_110027_17			
BSI__CLIN_U_DA1__K141_189456_11			
BSI__CLIN_U_DA1__K141_110027_18			
BSI__CLIN_U_DA1__K141_189456_12			
BSI__CLIN_U_DA1__K141_110027_19			
BSI__CLIN_U_DA1__K141_189456_13			
BSI__CLIN_U_DA1__K141_110027_20			
BSI__CLIN_U_DA1__K141_189456_14			
BSI__CLIN_U_DA1__K141_110027_21			
BSI__CLIN_U_DA1__K141_189456_15			
BSI__CLIN_U_DA1__K141_110027_22			
BSI__CLIN_U_DA1__K141_189456_16			
BSI__CLIN_U_DA1__K141_110027_23			
BSI__CLIN_U_DA1__K141_189456_17			
BSI__CLIN_U_DA1__K141_110027_24			
BSI__CLIN_U_DA1__K141_189456_18		smc	
BSI__CLIN_U_DA1__K141_110027_25			
BSI__CLIN_U_DA1__K141_189456_19		corA	
BSI__CLIN_U_DA1__K141_110027_26			
BSI__CLIN_U_DA1__K141_189456_20			
BSI__CLIN_U_DA1__K141_110027_27			
BSI__CLIN_U_DA1__K141_189456_21			
BSI__CLIN_U_DA1__K141_110027_28			
BSI__CLIN_U_DA1__K141_189456_22			
BSI__CLIN_U_DA1__K141_110027_29			
BSI__CLIN_U_DA1__K141_189456_23			
BSI__CLIN_U_DA1__K141_110027_30		wcfH	
BSI__CLIN_U_DA1__K141_189456_24			
BSI__CLIN_U_DA1__K141_110027_31			
BSI__CLIN_U_DA1__K141_189456_25			
BSI__CLIN_U_DA1__K141_110027_32		xseA	
BSI__CLIN_U_DA1__K141_189456_26			
BSI__CLIN_U_DA1__K141_110027_33			
BSI__CLIN_U_DA1__K141_189456_27		cysC	
BSI__CLIN_U_DA1__K141_110027_34			
BSI__CLIN_U_DA1__K141_189456_28			
BSI__CLIN_U_DA1__K141_110027_35			
BSI__CLIN_U_DA1__K141_189456_29			
BSI__CLIN_U_DA1__K141_110027_36			
BSI__CLIN_U_DA1__K141_189456_30			
BSI__CLIN_U_DA1__K141_110027_37			
BSI__CLIN_U_DA1__K141_189456_31			
BSI__CLIN_U_DA1__K141_110027_38			
BSI__CLIN_U_DA1__K141_189456_32			
BSI__CLIN_U_DA1__K141_110027_39			
BSI__CLIN_U_DA1__K141_189456_33			
BSI__CLIN_U_DA1__K141_110027_40			
BSI__CLIN_U_DA1__K141_189456_34			
BSI__CLIN_U_DA1__K141_110027_41			
BSI__CLIN_U_DA1__K141_189456_35			
BSI__CLIN_U_DA1__K141_110027_42			
BSI__CLIN_U_DA1__K141_189456_36		dnaC	
BSI__CLIN_U_DA1__K141_110027_43		nhaA	
BSI__CLIN_U_DA1__K141_189456_37			
BSI__CLIN_U_DA1__K141_110027_44			
BSI__CLIN_U_DA1__K141_189456_38			
BSI__CLIN_U_DA1__K141_110027_45			
BSI__CLIN_U_DA1__K141_189456_39			
BSI__CLIN_U_DA1__K141_110027_46			
BSI__CLIN_U_DA1__K141_189456_40			
BSI__CLIN_U_DA1__K141_110027_47			
BSI__CLIN_U_DA1__K141_189456_41			
BSI__CLIN_U_DA1__K141_110027_48			
BSI__CLIN_U_DA1__K141_189456_42			
BSI__CLIN_U_DA1__K141_110027_49			
BSI__CLIN_U_DA1__K141_189456_43			
BSI__CLIN_U_DA1__K141_110027_50			
BSI__CLIN_U_DA1__K141_189456_44			
BSI__CLIN_U_DA1__K141_110027_51			
BSI__CLIN_U_DA1__K141_189456_45			
BSI__CLIN_U_DA1__K141_110027_52			
BSI__CLIN_U_DA1__K141_189456_46			
BSI__CLIN_U_DA1__K141_110027_53			
BSI__CLIN_U_DA1__K141_189456_47			
BSI__CLIN_U_DA1__K141_110027_54			
BSI__CLIN_U_DA1__K141_189456_48			
BSI__CLIN_U_DA1__K141_110027_55			
BSI__CLIN_U_DA1__K141_189456_49			
BSI__CLIN_U_DA1__K141_110027_56			
BSI__CLIN_U_DA1__K141_189456_50			
BSI__CLIN_U_DA1__K141_110027_57			
BSI__CLIN_U_DA1__K141_189456_51			
BSI__CLIN_U_DA1__K141_110027_58			
BSI__CLIN_U_DA1__K141_189456_52			
BSI__CLIN_U_DA1__K141_110027_59			
BSI__CLIN_U_DA1__K141_189456_53			
BSI__CLIN_U_DA1__K141_110027_60			
BSI__CLIN_U_DA1__K141_189456_54			
BSI__CLIN_U_DA1__K141_110027_61			
BSI__CLIN_U_DA1__K141_189456_55			
BSI__CLIN_U_DA1__K141_110027_62			
BSI__CLIN_U_DA1__K141_189456_56			
BSI__CLIN_U_DA1__K141_110027_63		speA	
BSI__CLIN_U_DA1__K141_189456_57			
BSI__CLIN_U_DA1__K141_110027_64			
BSI__CLIN_U_DA1__K141_189456_58			
BSI__CLIN_U_DA1__K141_110027_65			
BSI__CLIN_U_DA1__K141_189456_59			
BSI__CLIN_U_DA1__K141_110027_66			
BSI__CLIN_U_DA1__K141_189456_60			
BSI__CLIN_U_DA1__K141_110027_67			
BSI__CLIN_U_DA1__K141_189456_61			
BSI__CLIN_U_DA1__K141_110027_68			
BSI__CLIN_U_DA1__K141_189456_62			
BSI__CLIN_U_DA1__K141_110027_69			
BSI__CLIN_U_DA1__K141_189456_63			
BSI__CLIN_U_DA1__K141_110027_70			
BSI__CLIN_U_DA1__K141_189456_64			
BSI__CLIN_U_DA1__K141_110027_71			
BSI__CLIN_U_DA1__K141_189456_65			
BSI__CLIN_U_DA1__K141_110027_72			
BSI__CLIN_U_DA1__K141_189456_66			
BSI__CLIN_U_DA1__K141_110027_73			
BSI__CLIN_U_DA1__K141_189456_67			
BSI__CLIN_U_DA1__K141_110027_74			
BSI__CLIN_U_DA1__K141_189456_68			
BSI__CLIN_U_DA1__K141_110027_75			
BSI__CLIN_U_DA1__K141_189456_69			
BSI__CLIN_U_DA1__K141_110027_76			
BSI__CLIN_U_DA1__K141_189456_70			
BSI__CLIN_U_DA1__K141_110027_77		fliC	
BSI__CLIN_U_DA1__K141_189456_71			
BSI__CLIN_U_DA1__K141_110027_78		fliS	
BSI__CLIN_U_DA1__K141_189456_72			
BSI__CLIN_U_DA1__K141_110027_79			
BSI__CLIN_U_DA1__K141_189456_73			
BSI__CLIN_U_DA1__K141_110027_80			
BSI__CLIN_U_DA1__K141_189456_74			
BSI__CLIN_U_DA1__K141_110027_81			
BSI__CLIN_U_DA1__K141_189456_75			
BSI__CLIN_U_DA1__K141_110027_82		glpK	
BSI__CLIN_U_DA1__K141_189456_76			
BSI__CLIN_U_DA1__K141_110027_83			
BSI__CLIN_U_DA1__K141_189456_77			
BSI__CLIN_U_DA1__K141_110027_84			
BSI__CLIN_U_DA1__K141_189456_78			
BSI__CLIN_U_DA1__K141_110027_85			
BSI__CLIN_U_DA1__K141_189456_79			
BSI__CLIN_U_DA1__K141_110027_86			
BSI__CLIN_U_DA1__K141_189456_80			
BSI__CLIN_U_DA1__K141_110027_87			
BSI__CLIN_U_DA1__K141_189456_81			
BSI__CLIN_U_DA1__K141_110027_88			
BSI__CLIN_U_DA1__K141_189456_82			
BSI__CLIN_U_DA1__K141_110027_89			
BSI__CLIN_U_DA1__K141_189456_83			
BSI__CLIN_U_DA1__K141_110027_90			
BSI__CLIN_U_DA1__K141_189456_84			
BSI__CLIN_U_DA1__K141_110027_91			
BSI__CLIN_U_DA1__K141_189456_85			
BSI__CLIN_U_DA1__K141_110027_92			
BSI__CLIN_U_DA1__K141_189456_86			
BSI__CLIN_U_DA1__K141_110027_93			
BSI__CLIN_U_DA1__K141_189456_87			
BSI__CLIN_U_DA1__K141_110027_94			
BSI__CLIN_U_DA1__K141_189456_88			
BSI__CLIN_U_DA1__K141_110027_95			
BSI__CLIN_U_DA1__K141_189456_89			
BSI__CLIN_U_DA1__K141_110027_96			
BSI__CLIN_U_DA1__K141_189456_90			
BSI__CLIN_U_DA1__K141_110027_97			
BSI__CLIN_U_DA1__K141_189456_91			
BSI__CLIN_U_DA1__K141_110027_98			
BSI__CLIN_U_DA1__K141_189456_92			
BSI__CLIN_U_DA1__K141_110027_99			
BSI__CLIN_U_DA1__K141_189456_93			
BSI__CLIN_U_DA1__K141_110027_100			
BSI__CLIN_U_DA1__K141_189456_94		comGC	
BSI__CLIN_U_DA1__K141_110027_101			
BSI__CLIN_U_DA1__K141_189456_95			
BSI__CLIN_U_DA1__K141_110027_102			
BSI__CLIN_U_DA1__K141_189456_96			
BSI__CLIN_U_DA1__K141_110027_103			
BSI__CLIN_U_DA1__K141_189456_97			
BSI__CLIN_U_DA1__K141_110027_104			
BSI__CLIN_U_DA1__K141_189456_98			
BSI__CLIN_U_DA1__K141_110027_105			
BSI__CLIN_U_DA1__K141_189456_99			
BSI__CLIN_U_DA1__K141_110027_106			
BSI__CLIN_U_DA1__K141_189456_100			
BSI__CLIN_U_DA1__K141_110027_107			
BSI__CLIN_U_DA1__K141_189456_101			
BSI__CLIN_U_DA1__K141_110027_108			
BSI__CLIN_U_DA1__K141_189456_102			
BSI__CLIN_U_DA1__K141_189456_103		vatD	
BSI__CLIN_U_DA1__K141_189456_104			
BSI__CLIN_U_DA1__K141_189456_105			
BSI__CLIN_U_DA1__K141_189456_106			
BSI__CLIN_U_DA1__K141_189456_107			
BSI__CLIN_U_DA1__K141_189456_108			
BSI__CLIN_U_DA1__K141_189456_109			
BSI__CLIN_U_DA1__K141_189456_110		thiJ	
BSI__CLIN_U_DA1__K141_189456_111			
BSI__CLIN_U_DA1__K141_105131_1			
BSI__CLIN_U_DA1__K141_189456_112			
BSI__CLIN_U_DA1__K141_189456_113			
BSI__CLIN_U_DA1__K141_189456_114			
BSI__CLIN_U_DA1__K141_189456_115			
BSI__CLIN_U_DA1__K141_189456_116			
BSI__CLIN_U_DA1__K141_189456_117			
BSI__CLIN_U_DA1__K141_189456_118			
BSI__CLIN_U_DA1__K141_189456_119			
BSI__CLIN_U_DA1__K141_189456_120			
BSI__CLIN_U_DA1__K141_189456_121			
BSI__CLIN_U_DA1__K141_189456_122		apt	
BSI__CLIN_U_DA1__K141_189456_123			
BSI__CLIN_U_DA1__K141_189456_124			
BSI__CLIN_U_DA1__K141_189456_125			
BSI__CLIN_U_DA1__K141_189456_126			
BSI__CLIN_U_DA1__K141_104797_1			
BSI__CLIN_U_DA1__K141_189456_127			
BSI__CLIN_U_DA1__K141_104797_2			
BSI__CLIN_U_DA1__K141_189456_128			
BSI__CLIN_U_DA1__K141_104797_3			
BSI__CLIN_U_DA1__K141_189456_129			
BSI__CLIN_U_DA1__K141_104797_4			
BSI__CLIN_U_DA1__K141_189456_130			
BSI__CLIN_U_DA1__K141_104797_5			
BSI__CLIN_U_DA1__K141_189456_131			
BSI__CLIN_U_DA1__K141_104797_6			
BSI__CLIN_U_DA1__K141_189456_132			
BSI__CLIN_U_DA1__K141_189456_133			
BSI__CLIN_U_DA1__K141_189456_134			
BSI__CLIN_U_DA1__K141_189456_135			
BSI__CLIN_U_DA1__K141_189456_136			
BSI__CLIN_U_DA1__K141_189456_137			
BSI__CLIN_U_DA1__K141_189456_138			
BSI__CLIN_U_DA1__K141_189456_139			
BSI__CLIN_U_DA1__K141_189456_140			
BSI__CLIN_U_DA1__K141_189456_141			
BSI__CLIN_U_DA1__K141_189456_142			
BSI__CLIN_U_DA1__K141_189456_143			
BSI__CLIN_U_DA1__K141_189456_144			
BSI__CLIN_U_DA1__K141_189456_145			
BSI__CLIN_U_DA1__K141_189456_146			
BSI__CLIN_U_DA1__K141_189456_147			
BSI__CLIN_U_DA1__K141_189456_148			
BSI__CLIN_U_DA1__K141_189456_149			
BSI__CLIN_U_DA1__K141_189456_150			
BSI__CLIN_U_DA1__K141_189456_151			
BSI__CLIN_U_DA1__K141_189456_152			
BSI__CLIN_U_DA1__K141_189456_153			
BSI__CLIN_U_DA1__K141_189456_154			
BSI__CLIN_U_DA1__K141_189456_155		ndh	
BSI__CLIN_U_DA1__K141_189456_156			
BSI__CLIN_U_DA1__K141_189456_157			
BSI__CLIN_U_DA1__K141_189456_158			
BSI__CLIN_U_DA1__K141_189456_159			
BSI__CLIN_U_DA1__K141_189456_160			
BSI__CLIN_U_DA1__K141_189456_161			
BSI__CLIN_U_DA1__K141_189456_162			
BSI__CLIN_U_DA1__K141_189456_163			
BSI__CLIN_U_DA1__K141_189456_164		argS	
BSI__CLIN_U_DA1__K141_189456_165			
BSI__CLIN_U_DA1__K141_189456_166			
BSI__CLIN_U_DA1__K141_189456_167			
BSI__CLIN_U_DA1__K141_189456_168			
BSI__CLIN_U_DA1__K141_189456_169			
BSI__CLIN_U_DA1__K141_189456_170			
BSI__CLIN_U_DA1__K141_189456_171			
BSI__CLIN_U_DA1__K141_189456_172			
BSI__CLIN_U_DA1__K141_189456_173			
BSI__CLIN_U_DA1__K141_189456_174			
BSI__CLIN_U_DA1__K141_189456_175			
BSI__CLIN_U_DA1__K141_189456_176			
BSI__CLIN_U_DA1__K141_189456_177			
BSI__CLIN_U_DA1__K141_189456_178			
BSI__CLIN_U_DA1__K141_189456_179			
BSI__CLIN_U_DA1__K141_189456_180		sthA	
BSI__CLIN_U_DA1__K141_189456_181			
BSI__CLIN_U_DA1__K141_189456_182			
BSI__CLIN_U_DA1__K141_189456_183		flgL	
BSI__CLIN_U_DA1__K141_189456_184		fliW	
BSI__CLIN_U_DA1__K141_189456_185		csrA	
BSI__CLIN_U_DA1__K141_189456_186			
BSI__CLIN_U_DA1__K141_189456_187			
BSI__CLIN_U_DA1__K141_189456_188			
BSI__CLIN_U_DA1__K141_189456_189			
BSI__CLIN_U_DA1__K141_189456_190			
BSI__CLIN_U_DA1__K141_189456_191			
BSI__CLIN_U_DA1__K141_189456_192			
BSI__CLIN_U_DA1__K141_189456_193		bioD	
BSI__CLIN_U_DA1__K141_189456_194			
BSI__CLIN_U_DA1__K141_189456_195			
BSI__CLIN_U_DA1__K141_189456_196			
BSI__CLIN_U_DA1__K141_189456_197			
BSI__CLIN_U_DA1__K141_189456_198			
BSI__CLIN_U_DA1__K141_189456_199			
BSI__CLIN_U_DA1__K141_189456_200			
BSI__CLIN_U_DA1__K141_189456_201		nadE	
BSI__CLIN_U_DA1__K141_189456_202			
BSI__CLIN_U_DA1__K141_189456_203			
BSI__CLIN_U_DA1__K141_189456_204			
BSI__CLIN_U_DA1__K141_189456_205			
BSI__CLIN_U_DA1__K141_189456_206			
BSI__CLIN_U_DA1__K141_189456_207			
BSI__CLIN_U_DA1__K141_189456_208		gltB	
BSI__CLIN_U_DA1__K141_189456_209			
BSI__CLIN_U_DA1__K141_189456_210			
BSI__CLIN_U_DA1__K141_189456_211			
BSI__CLIN_U_DA1__K141_189456_212			
BSI__CLIN_U_DA1__K141_189456_213			
BSI__CLIN_U_DA1__K141_189456_214			
BSI__CLIN_U_DA1__K141_189456_215			
BSI__CLIN_U_DA1__K141_189456_216			
BSI__CLIN_U_DA1__K141_189456_217			
BSI__CLIN_U_DA1__K141_189456_218			
BSI__CLIN_U_DA1__K141_189456_219			
BSI__CLIN_U_DA1__K141_189456_220			
BSI__CLIN_U_DA1__K141_189456_221			
BSI__CLIN_U_DA1__K141_189456_222			
BSI__CLIN_U_DA1__K141_189456_223			
BSI__CLIN_U_DA1__K141_189456_224			
BSI__CLIN_U_DA1__K141_189456_225			
BSI__CLIN_U_DA1__K141_189456_226			
BSI__CLIN_U_DA1__K141_189456_227		der	
BSI__CLIN_U_DA1__K141_189456_228			
BSI__CLIN_U_DA1__K141_189456_229			
BSI__CLIN_U_DA1__K141_189456_230			
BSI__CLIN_U_DA1__K141_189456_231			
BSI__CLIN_U_DA1__K141_189456_232			
BSI__CLIN_U_DA1__K141_189456_233			
BSI__CLIN_U_DA1__K141_189456_234			
BSI__CLIN_U_DA1__K141_189456_235			
BSI__CLIN_U_DA1__K141_189456_236			
BSI__CLIN_U_DA1__K141_189456_237			
BSI__CLIN_U_DA1__K141_189456_238			
BSI__CLIN_U_DA1__K141_189456_239			
BSI__CLIN_U_DA1__K141_189456_240			
BSI__CLIN_U_DA1__K141_189456_241			
BSI__CLIN_U_DA1__K141_189456_242			
BSI__CLIN_U_DA1__K141_189456_243			
BSI__CLIN_U_DA1__K141_189456_244			
BSI__CLIN_U_DA1__K141_189456_245			
BSI__CLIN_U_DA1__K141_189456_246			
BSI__CLIN_U_DA1__K141_189456_247			
BSI__CLIN_U_DA1__K141_189456_248			
BSI__CLIN_U_DA1__K141_189456_249			
BSI__CLIN_U_DA1__K141_189456_250			
BSI__CLIN_U_DA1__K141_189456_251			
BSI__CLIN_U_DA1__K141_189456_252			
BSI__CLIN_U_DA1__K141_189456_253			
BSI__CLIN_U_DA1__K141_189456_254			
BSI__CLIN_U_DA1__K141_189456_255			
BSI__CLIN_U_DA1__K141_189456_256			
BSI__CLIN_U_DA1__K141_189456_257			
BSI__CLIN_U_DA1__K141_189456_258			
BSI__CLIN_U_DA1__K141_189456_259			
BSI__CLIN_U_DA1__K141_189456_260			
BSI__CLIN_U_DA1__K141_189456_261			
BSI__CLIN_U_DA1__K141_189456_262		comGD	
BSI__CLIN_U_DA1__K141_189456_263			
BSI__CLIN_U_DA1__K141_189456_264			
BSI__CLIN_U_DA1__K141_189456_265			
BSI__CLIN_U_DA1__K141_189456_266			
BSI__CLIN_U_DA1__K141_189456_267			
BSI__CLIN_U_DA1__K141_189456_268		nusA	
BSI__CLIN_U_DA1__K141_189456_269		infB	
BSI__CLIN_U_DA1__K141_189456_270		rbfA	
BSI__CLIN_U_DA1__K141_189456_271			
BSI__CLIN_U_DA1__K141_189456_272			
BSI__CLIN_U_DA1__K141_189456_273			
BSI__CLIN_U_DA1__K141_189456_274			
BSI__CLIN_U_DA1__K141_189456_275			
BSI__CLIN_U_DA1__K141_189456_276			
BSI__CLIN_U_DA1__K141_189456_277			
BSI__CLIN_U_DA1__K141_189456_278			
BSI__CLIN_U_DA1__K141_189456_279			
BSI__CLIN_U_DA1__K141_189456_280			
BSI__CLIN_U_DA1__K141_189456_281			
BSI__CLIN_U_DA1__K141_186937_1			
BSI__CLIN_U_DA1__K141_186937_2			
BSI__CLIN_U_DA1__K141_186937_3			
BSI__CLIN_U_DA1__K141_186937_4			
BSI__CLIN_U_DA1__K141_186937_5			
BSI__CLIN_U_DA1__K141_186937_6			
BSI__CLIN_U_DA1__K141_186937_7			
BSI__CLIN_U_DA1__K141_186937_8			
BSI__CLIN_U_DA1__K141_186937_9			
BSI__CLIN_U_DA1__K141_186937_10			
BSI__CLIN_U_DA1__K141_186937_11			
BSI__CLIN_U_DA1__K141_186937_12			
BSI__CLIN_U_DA1__K141_186937_13			
BSI__CLIN_U_DA1__K141_186937_14			
BSI__CLIN_U_DA1__K141_186937_15			
BSI__CLIN_U_DA1__K141_186937_16			
BSI__CLIN_U_DA1__K141_186937_17		melR	
BSI__CLIN_U_DA1__K141_186937_18			
BSI__CLIN_U_DA1__K141_186937_19			
BSI__CLIN_U_DA1__K141_186937_20			
BSI__CLIN_U_DA1__K141_186937_21		map	
BSI__CLIN_U_DA1__K141_186937_22			
BSI__CLIN_U_DA1__K141_186937_23			
BSI__CLIN_U_DA1__K141_186937_24		aroK	
BSI__CLIN_U_DA1__K141_186937_25			
BSI__CLIN_U_DA1__K141_186937_26			
BSI__CLIN_U_DA1__K141_186937_27			
BSI__CLIN_U_DA1__K141_186937_28			
BSI__CLIN_U_DA1__K141_186937_29			
