# 
#
# Authors:
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Filename: /scratch/clucas/ptools-local/pgdbs/user/rhodopirellula_europaea_6ccyc/1.0/data/genes.dat
#
# Organism: cellular organisms
# Database: NIL
# Version: 1.0
# Date and time generated: June 25, 2023, 18:34:08
#
SYNONYMS - _Clin_U_DA1__k141_194032_36
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_37
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_37
CENTISOME-POSITION - 23.035795    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 58941
PRODUCT - BSI__CLIN_U_DA1__K141_194032_37-MONOMER
RIGHT-END-POSITION - 59495
SYNONYMS - _Clin_U_DA1__k141_194032_37
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_38
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_38
CENTISOME-POSITION - 23.271465    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 59544
PRODUCT - BSI__CLIN_U_DA1__K141_194032_38-MONOMER
RIGHT-END-POSITION - 59891
SYNONYMS - _Clin_U_DA1__k141_194032_38
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_39
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_39
CENTISOME-POSITION - 24.46271    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 62592
PRODUCT - BSI__CLIN_U_DA1__K141_194032_39-MONOMER
RIGHT-END-POSITION - 64256
SYNONYMS - _Clin_U_DA1__k141_194032_39
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_40
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_40
CENTISOME-POSITION - 25.124771    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 64286
PRODUCT - BSI__CLIN_U_DA1__K141_194032_40-MONOMER
RIGHT-END-POSITION - 64759
SYNONYMS - _Clin_U_DA1__k141_194032_40
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_41
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_41
CENTISOME-POSITION - 25.320578    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 64787
PRODUCT - BSI__CLIN_U_DA1__K141_194032_41-MONOMER
RIGHT-END-POSITION - 66016
SYNONYMS - _Clin_U_DA1__k141_194032_41
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_42
TYPES - Unclassified-Genes
COMMON-NAME - ppk
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_42
CENTISOME-POSITION - 25.802076    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 66019
PRODUCT - BSI__CLIN_U_DA1__K141_194032_42-MONOMER
RIGHT-END-POSITION - 68406
SYNONYMS - _Clin_U_DA1__k141_194032_42
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_43
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_43
CENTISOME-POSITION - 26.744753    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 68431
PRODUCT - BSI__CLIN_U_DA1__K141_194032_43-MONOMER
RIGHT-END-POSITION - 68781
SYNONYMS - _Clin_U_DA1__k141_194032_43
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_44
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_44
CENTISOME-POSITION - 26.880371    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 68778
PRODUCT - BSI__CLIN_U_DA1__K141_194032_44-MONOMER
RIGHT-END-POSITION - 71108
SYNONYMS - _Clin_U_DA1__k141_194032_44
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_45
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_45
CENTISOME-POSITION - 27.789827    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 71105
PRODUCT - BSI__CLIN_U_DA1__K141_194032_45-MONOMER
RIGHT-END-POSITION - 72205
SYNONYMS - _Clin_U_DA1__k141_194032_45
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_46
TYPES - Unclassified-Genes
COMMON-NAME - rlmL
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_46
CENTISOME-POSITION - 28.218567    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 72202
PRODUCT - BSI__CLIN_U_DA1__K141_194032_46-MONOMER
RIGHT-END-POSITION - 73206
SYNONYMS - _Clin_U_DA1__k141_194032_46
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_47
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_47
CENTISOME-POSITION - 28.614866    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 73216
PRODUCT - BSI__CLIN_U_DA1__K141_194032_47-MONOMER
RIGHT-END-POSITION - 74016
SYNONYMS - _Clin_U_DA1__k141_194032_47
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_48
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_48
CENTISOME-POSITION - 28.996315    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 74192
PRODUCT - BSI__CLIN_U_DA1__K141_194032_48-MONOMER
RIGHT-END-POSITION - 75784
SYNONYMS - _Clin_U_DA1__k141_194032_48
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_49
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_49
CENTISOME-POSITION - 29.638836    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 75836
PRODUCT - BSI__CLIN_U_DA1__K141_194032_49-MONOMER
RIGHT-END-POSITION - 77275
SYNONYMS - _Clin_U_DA1__k141_194032_49
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_50
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_50
CENTISOME-POSITION - 30.246574    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 77391
PRODUCT - BSI__CLIN_U_DA1__K141_194032_50-MONOMER
RIGHT-END-POSITION - 78005
SYNONYMS - _Clin_U_DA1__k141_194032_50
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_51
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_51
CENTISOME-POSITION - 30.5139    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 78075
PRODUCT - BSI__CLIN_U_DA1__K141_194032_51-MONOMER
RIGHT-END-POSITION - 79679
SYNONYMS - _Clin_U_DA1__k141_194032_51
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_52
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_52
CENTISOME-POSITION - 31.139616    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 79676
PRODUCT - BSI__CLIN_U_DA1__K141_194032_52-MONOMER
RIGHT-END-POSITION - 79927
SYNONYMS - _Clin_U_DA1__k141_194032_52
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_53
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_53
CENTISOME-POSITION - 31.27406    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 80020
PRODUCT - BSI__CLIN_U_DA1__K141_194032_53-MONOMER
RIGHT-END-POSITION - 80496
SYNONYMS - _Clin_U_DA1__k141_194032_53
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_54
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_54
CENTISOME-POSITION - 31.480417    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 80548
PRODUCT - BSI__CLIN_U_DA1__K141_194032_54-MONOMER
RIGHT-END-POSITION - 81405
SYNONYMS - _Clin_U_DA1__k141_194032_54
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_55
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_55
CENTISOME-POSITION - 31.84506    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 81481
PRODUCT - BSI__CLIN_U_DA1__K141_194032_55-MONOMER
RIGHT-END-POSITION - 81675
SYNONYMS - _Clin_U_DA1__k141_194032_55
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_56
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_56
CENTISOME-POSITION - 31.948238    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 81745
PRODUCT - BSI__CLIN_U_DA1__K141_194032_56-MONOMER
RIGHT-END-POSITION - 82278
SYNONYMS - _Clin_U_DA1__k141_194032_56
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_57
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_57
CENTISOME-POSITION - 32.183125    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 82346
PRODUCT - BSI__CLIN_U_DA1__K141_194032_57-MONOMER
RIGHT-END-POSITION - 83902
SYNONYMS - _Clin_U_DA1__k141_194032_57
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_58
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_58
CENTISOME-POSITION - 32.861996    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 84083
PRODUCT - BSI__CLIN_U_DA1__K141_194032_58-MONOMER
RIGHT-END-POSITION - 85042
SYNONYMS - _Clin_U_DA1__k141_194032_58
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_59
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_59
CENTISOME-POSITION - 33.253994    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 85086
PRODUCT - BSI__CLIN_U_DA1__K141_194032_59-MONOMER
RIGHT-END-POSITION - 86015
SYNONYMS - _Clin_U_DA1__k141_194032_59
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_60
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_60
CENTISOME-POSITION - 33.617073    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 86015
PRODUCT - BSI__CLIN_U_DA1__K141_194032_60-MONOMER
RIGHT-END-POSITION - 86524
SYNONYMS - _Clin_U_DA1__k141_194032_60
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_61
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_61
CENTISOME-POSITION - 33.81366    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 86518
PRODUCT - BSI__CLIN_U_DA1__K141_194032_61-MONOMER
RIGHT-END-POSITION - 87555
SYNONYMS - _Clin_U_DA1__k141_194032_61
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_62
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_62
CENTISOME-POSITION - 34.217777    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 87552
PRODUCT - BSI__CLIN_U_DA1__K141_194032_62-MONOMER
RIGHT-END-POSITION - 88508
SYNONYMS - _Clin_U_DA1__k141_194032_62
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_63
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_63
CENTISOME-POSITION - 34.590237    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 88505
PRODUCT - BSI__CLIN_U_DA1__K141_194032_63-MONOMER
RIGHT-END-POSITION - 89134
SYNONYMS - _Clin_U_DA1__k141_194032_63
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_64
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_64
CENTISOME-POSITION - 34.834896    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 89131
PRODUCT - BSI__CLIN_U_DA1__K141_194032_64-MONOMER
RIGHT-END-POSITION - 90462
SYNONYMS - _Clin_U_DA1__k141_194032_64
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_65
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_65
CENTISOME-POSITION - 35.364857    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 90487
PRODUCT - BSI__CLIN_U_DA1__K141_194032_65-MONOMER
RIGHT-END-POSITION - 91923
SYNONYMS - _Clin_U_DA1__k141_194032_65
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_66
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_66
CENTISOME-POSITION - 35.996044    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 92102
PRODUCT - BSI__CLIN_U_DA1__K141_194032_66-MONOMER
RIGHT-END-POSITION - 93073
SYNONYMS - _Clin_U_DA1__k141_194032_66
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_67
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_67
CENTISOME-POSITION - 36.374367    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 93070
PRODUCT - BSI__CLIN_U_DA1__K141_194032_67-MONOMER
RIGHT-END-POSITION - 95040
SYNONYMS - _Clin_U_DA1__k141_194032_67
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_68
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_68
CENTISOME-POSITION - 37.156807    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 95072
PRODUCT - BSI__CLIN_U_DA1__K141_194032_68-MONOMER
RIGHT-END-POSITION - 96010
SYNONYMS - _Clin_U_DA1__k141_194032_68
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_69
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_69
CENTISOME-POSITION - 37.539425    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 96051
PRODUCT - BSI__CLIN_U_DA1__K141_194032_69-MONOMER
RIGHT-END-POSITION - 97460
SYNONYMS - _Clin_U_DA1__k141_194032_69
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_70
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_70
CENTISOME-POSITION - 38.25855    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 97891
PRODUCT - BSI__CLIN_U_DA1__K141_194032_70-MONOMER
RIGHT-END-POSITION - 98097
SYNONYMS - _Clin_U_DA1__k141_194032_70
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_71
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_71
CENTISOME-POSITION - 38.417618    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 98298
PRODUCT - BSI__CLIN_U_DA1__K141_194032_71-MONOMER
RIGHT-END-POSITION - 99716
SYNONYMS - _Clin_U_DA1__k141_194032_71
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_72
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_72
CENTISOME-POSITION - 39.055054    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 99929
PRODUCT - BSI__CLIN_U_DA1__K141_194032_72-MONOMER
RIGHT-END-POSITION - 101611
SYNONYMS - _Clin_U_DA1__k141_194032_72
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_73
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_73
CENTISOME-POSITION - 39.79255    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 101816
PRODUCT - BSI__CLIN_U_DA1__K141_194032_73-MONOMER
RIGHT-END-POSITION - 103291
SYNONYMS - _Clin_U_DA1__k141_194032_73
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_74
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_74
CENTISOME-POSITION - 40.414356    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 103407
PRODUCT - BSI__CLIN_U_DA1__K141_194032_74-MONOMER
RIGHT-END-POSITION - 104825
SYNONYMS - _Clin_U_DA1__k141_194032_74
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_75
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_75
CENTISOME-POSITION - 40.986137    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 104870
PRODUCT - BSI__CLIN_U_DA1__K141_194032_75-MONOMER
RIGHT-END-POSITION - 105574
SYNONYMS - _Clin_U_DA1__k141_194032_75
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_76
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_76
CENTISOME-POSITION - 41.357815    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 105821
PRODUCT - BSI__CLIN_U_DA1__K141_194032_76-MONOMER
RIGHT-END-POSITION - 107233
SYNONYMS - _Clin_U_DA1__k141_194032_76
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_77
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_77
CENTISOME-POSITION - 41.91123    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 107237
PRODUCT - BSI__CLIN_U_DA1__K141_194032_77-MONOMER
RIGHT-END-POSITION - 110350
SYNONYMS - _Clin_U_DA1__k141_194032_77
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_78
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_78
CENTISOME-POSITION - 43.197052    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 110527
PRODUCT - BSI__CLIN_U_DA1__K141_194032_78-MONOMER
RIGHT-END-POSITION - 111681
SYNONYMS - _Clin_U_DA1__k141_194032_78
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_79
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_79
CENTISOME-POSITION - 43.73014    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 111891
PRODUCT - BSI__CLIN_U_DA1__K141_194032_79-MONOMER
RIGHT-END-POSITION - 112721
SYNONYMS - _Clin_U_DA1__k141_194032_79
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_80
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_80
CENTISOME-POSITION - 44.17803    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 113037
PRODUCT - BSI__CLIN_U_DA1__K141_194032_80-MONOMER
RIGHT-END-POSITION - 116156
SYNONYMS - _Clin_U_DA1__k141_194032_80
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_81
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_81
CENTISOME-POSITION - 45.473625    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 116352
PRODUCT - BSI__CLIN_U_DA1__K141_194032_81-MONOMER
RIGHT-END-POSITION - 117083
SYNONYMS - _Clin_U_DA1__k141_194032_81
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_82
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_82
CENTISOME-POSITION - 45.78277    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 117143
PRODUCT - BSI__CLIN_U_DA1__K141_194032_82-MONOMER
RIGHT-END-POSITION - 119014
SYNONYMS - _Clin_U_DA1__k141_194032_82
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_83
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_83
CENTISOME-POSITION - 46.503456    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 118987
PRODUCT - BSI__CLIN_U_DA1__K141_194032_83-MONOMER
RIGHT-END-POSITION - 119355
SYNONYMS - _Clin_U_DA1__k141_194032_83
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_84
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_84
CENTISOME-POSITION - 46.730526    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 119568
PRODUCT - BSI__CLIN_U_DA1__K141_194032_84-MONOMER
RIGHT-END-POSITION - 122588
SYNONYMS - _Clin_U_DA1__k141_194032_84
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_85
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_85
CENTISOME-POSITION - 47.91669    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 122603
PRODUCT - BSI__CLIN_U_DA1__K141_194032_85-MONOMER
RIGHT-END-POSITION - 123214
SYNONYMS - _Clin_U_DA1__k141_194032_85
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_86
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_86
CENTISOME-POSITION - 48.154316    
COMPONENT-OF - BSI__Clin_U_DA1__k141_194032-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 123211
PRODUCT - BSI__CLIN_U_DA1__K141_194032_86-MONOMER
RIGHT-END-POSITION - 124587
SYNONYMS - _Clin_U_DA1__k141_194032_86
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_194032_87
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_194032_87
