BSI__CLIN_U_DA1__K141_116922_145-MONOMER	BSI__CLIN_U_DA1__K141_116922_145		NIL	
BSI__CLIN_U_DA1__K141_116922_146-MONOMER	BSI__CLIN_U_DA1__K141_116922_146		NIL	
BSI__CLIN_U_DA1__K141_116922_147-MONOMER	BSI__CLIN_U_DA1__K141_116922_147		NIL	
BSI__CLIN_U_DA1__K141_116922_148-MONOMER	BSI__CLIN_U_DA1__K141_116922_148		NIL	
BSI__CLIN_U_DA1__K141_116922_149-MONOMER	BSI__CLIN_U_DA1__K141_116922_149		NIL	
BSI__CLIN_U_DA1__K141_116922_150-MONOMER	BSI__CLIN_U_DA1__K141_116922_150		NIL	
BSI__CLIN_U_DA1__K141_116922_151-MONOMER	BSI__CLIN_U_DA1__K141_116922_151		NIL	
BSI__CLIN_U_DA1__K141_116922_152-MONOMER	BSI__CLIN_U_DA1__K141_116922_152		NIL	
BSI__CLIN_U_DA1__K141_116922_153-MONOMER	BSI__CLIN_U_DA1__K141_116922_153		NIL	
BSI__CLIN_U_DA1__K141_116922_154-MONOMER	BSI__CLIN_U_DA1__K141_116922_154		NIL	
BSI__CLIN_U_DA1__K141_116922_155-MONOMER	BSI__CLIN_U_DA1__K141_116922_155		NIL	
BSI__CLIN_U_DA1__K141_116922_156-MONOMER	BSI__CLIN_U_DA1__K141_116922_156		NIL	
BSI__CLIN_U_DA1__K141_116922_157-MONOMER	BSI__CLIN_U_DA1__K141_116922_157		NIL	
BSI__CLIN_U_DA1__K141_116922_158-MONOMER	BSI__CLIN_U_DA1__K141_116922_158		NIL	
BSI__CLIN_U_DA1__K141_116922_159-MONOMER	BSI__CLIN_U_DA1__K141_116922_159		NIL	
BSI__CLIN_U_DA1__K141_116922_160-MONOMER	BSI__CLIN_U_DA1__K141_116922_160		NIL	
BSI__CLIN_U_DA1__K141_116922_161-MONOMER	BSI__CLIN_U_DA1__K141_116922_161		NIL	
BSI__CLIN_U_DA1__K141_116922_162-MONOMER	BSI__CLIN_U_DA1__K141_116922_162		NIL	
BSI__CLIN_U_DA1__K141_116922_163-MONOMER	BSI__CLIN_U_DA1__K141_116922_163		NIL	
BSI__CLIN_U_DA1__K141_116922_164-MONOMER	BSI__CLIN_U_DA1__K141_116922_164		NIL	
BSI__CLIN_U_DA1__K141_116922_165-MONOMER	BSI__CLIN_U_DA1__K141_116922_165		NIL	
BSI__CLIN_U_DA1__K141_116922_166-MONOMER	BSI__CLIN_U_DA1__K141_116922_166		NIL	
BSI__CLIN_U_DA1__K141_116922_167-MONOMER	BSI__CLIN_U_DA1__K141_116922_167		NIL	
BSI__CLIN_U_DA1__K141_116922_168-MONOMER	BSI__CLIN_U_DA1__K141_116922_168		NIL	
BSI__CLIN_U_DA1__K141_116922_169-MONOMER	BSI__CLIN_U_DA1__K141_116922_169		NIL	
BSI__CLIN_U_DA1__K141_116922_170-MONOMER	BSI__CLIN_U_DA1__K141_116922_170		NIL	
BSI__CLIN_U_DA1__K141_116922_171-MONOMER	BSI__CLIN_U_DA1__K141_116922_171		NIL	
BSI__CLIN_U_DA1__K141_116922_172-MONOMER	BSI__CLIN_U_DA1__K141_116922_172		NIL	
BSI__CLIN_U_DA1__K141_116922_173-MONOMER	BSI__CLIN_U_DA1__K141_116922_173		NIL	
BSI__CLIN_U_DA1__K141_116922_174-MONOMER	BSI__CLIN_U_DA1__K141_116922_174		NIL	
BSI__CLIN_U_DA1__K141_116922_175-MONOMER	BSI__CLIN_U_DA1__K141_116922_175		NIL	
BSI__CLIN_U_DA1__K141_116922_176-MONOMER	BSI__CLIN_U_DA1__K141_116922_176		NIL	
BSI__CLIN_U_DA1__K141_116922_177-MONOMER	BSI__CLIN_U_DA1__K141_116922_177		NIL	
BSI__CLIN_U_DA1__K141_116922_178-MONOMER	BSI__CLIN_U_DA1__K141_116922_178		NIL	
BSI__CLIN_U_DA1__K141_116922_179-MONOMER	BSI__CLIN_U_DA1__K141_116922_179		NIL	
BSI__CLIN_U_DA1__K141_116922_180-MONOMER	BSI__CLIN_U_DA1__K141_116922_180		NIL	
BSI__CLIN_U_DA1__K141_116922_181-MONOMER	BSI__CLIN_U_DA1__K141_116922_181		NIL	
BSI__CLIN_U_DA1__K141_116922_182-MONOMER	BSI__CLIN_U_DA1__K141_116922_182		NIL	
BSI__CLIN_U_DA1__K141_116922_183-MONOMER	BSI__CLIN_U_DA1__K141_116922_183		NIL	
BSI__CLIN_U_DA1__K141_116922_184-MONOMER	BSI__CLIN_U_DA1__K141_116922_184		NIL	
BSI__CLIN_U_DA1__K141_116922_185-MONOMER	BSI__CLIN_U_DA1__K141_116922_185		NIL	
BSI__CLIN_U_DA1__K141_116922_186-MONOMER	BSI__CLIN_U_DA1__K141_116922_186		NIL	
BSI__CLIN_U_DA1__K141_116922_187-MONOMER	BSI__CLIN_U_DA1__K141_116922_187		NIL	
BSI__CLIN_U_DA1__K141_116922_188-MONOMER	BSI__CLIN_U_DA1__K141_116922_188		NIL	
BSI__CLIN_U_DA1__K141_116922_189-MONOMER	BSI__CLIN_U_DA1__K141_116922_189		NIL	
BSI__CLIN_U_DA1__K141_116922_190-MONOMER	BSI__CLIN_U_DA1__K141_116922_190		NIL	
BSI__CLIN_U_DA1__K141_116922_191-MONOMER	BSI__CLIN_U_DA1__K141_116922_191		NIL	
BSI__CLIN_U_DA1__K141_192327_1-MONOMER	BSI__CLIN_U_DA1__K141_192327_1		NIL	
BSI__CLIN_U_DA1__K141_116922_192-MONOMER	BSI__CLIN_U_DA1__K141_116922_192		NIL	
BSI__CLIN_U_DA1__K141_192327_2-MONOMER	BSI__CLIN_U_DA1__K141_192327_2		NIL	
BSI__CLIN_U_DA1__K141_116922_193-MONOMER	BSI__CLIN_U_DA1__K141_116922_193		NIL	
BSI__CLIN_U_DA1__K141_192327_3-MONOMER	BSI__CLIN_U_DA1__K141_192327_3		NIL	
BSI__CLIN_U_DA1__K141_116922_194-MONOMER	BSI__CLIN_U_DA1__K141_116922_194		NIL	
BSI__CLIN_U_DA1__K141_192327_4-MONOMER	BSI__CLIN_U_DA1__K141_192327_4		NIL	
BSI__CLIN_U_DA1__K141_116922_195-MONOMER	BSI__CLIN_U_DA1__K141_116922_195		NIL	
BSI__CLIN_U_DA1__K141_192327_5-MONOMER	BSI__CLIN_U_DA1__K141_192327_5		NIL	
BSI__CLIN_U_DA1__K141_116922_196-MONOMER	BSI__CLIN_U_DA1__K141_116922_196		NIL	
BSI__CLIN_U_DA1__K141_192327_6-MONOMER	BSI__CLIN_U_DA1__K141_192327_6		NIL	
BSI__CLIN_U_DA1__K141_116922_197-MONOMER	BSI__CLIN_U_DA1__K141_116922_197		NIL	
BSI__CLIN_U_DA1__K141_192327_7-MONOMER	BSI__CLIN_U_DA1__K141_192327_7		NIL	
BSI__CLIN_U_DA1__K141_116922_198-MONOMER	BSI__CLIN_U_DA1__K141_116922_198		NIL	
BSI__CLIN_U_DA1__K141_192327_8-MONOMER	BSI__CLIN_U_DA1__K141_192327_8		NIL	
BSI__CLIN_U_DA1__K141_116922_199-MONOMER	BSI__CLIN_U_DA1__K141_116922_199		NIL	
BSI__CLIN_U_DA1__K141_192327_9-MONOMER	BSI__CLIN_U_DA1__K141_192327_9		NIL	
BSI__CLIN_U_DA1__K141_116922_200-MONOMER	BSI__CLIN_U_DA1__K141_116922_200		NIL	
BSI__CLIN_U_DA1__K141_192327_10-MONOMER	BSI__CLIN_U_DA1__K141_192327_10		NIL	
BSI__CLIN_U_DA1__K141_116922_201-MONOMER	BSI__CLIN_U_DA1__K141_116922_201		NIL	
BSI__CLIN_U_DA1__K141_192327_11-MONOMER	BSI__CLIN_U_DA1__K141_192327_11		NIL	
BSI__CLIN_U_DA1__K141_116922_202-MONOMER	BSI__CLIN_U_DA1__K141_116922_202		NIL	
BSI__CLIN_U_DA1__K141_192327_12-MONOMER	BSI__CLIN_U_DA1__K141_192327_12		NIL	
BSI__CLIN_U_DA1__K141_116922_203-MONOMER	BSI__CLIN_U_DA1__K141_116922_203		NIL	
BSI__CLIN_U_DA1__K141_192327_13-MONOMER	BSI__CLIN_U_DA1__K141_192327_13		NIL	
BSI__CLIN_U_DA1__K141_192327_14-MONOMER	BSI__CLIN_U_DA1__K141_192327_14		NIL	
BSI__CLIN_U_DA1__K141_192327_15-MONOMER	BSI__CLIN_U_DA1__K141_192327_15		NIL	
BSI__CLIN_U_DA1__K141_192327_16-MONOMER	BSI__CLIN_U_DA1__K141_192327_16		NIL	
BSI__CLIN_U_DA1__K141_192327_17-MONOMER	BSI__CLIN_U_DA1__K141_192327_17		NIL	
BSI__CLIN_U_DA1__K141_192327_18-MONOMER	BSI__CLIN_U_DA1__K141_192327_18		NIL	
BSI__CLIN_U_DA1__K141_192327_19-MONOMER	BSI__CLIN_U_DA1__K141_192327_19		NIL	
BSI__CLIN_U_DA1__K141_116922_204-MONOMER	BSI__CLIN_U_DA1__K141_116922_204		NIL	
BSI__CLIN_U_DA1__K141_192327_20-MONOMER	BSI__CLIN_U_DA1__K141_192327_20		NIL	
BSI__CLIN_U_DA1__K141_116922_205-MONOMER	BSI__CLIN_U_DA1__K141_116922_205		NIL	
BSI__CLIN_U_DA1__K141_192327_21-MONOMER	BSI__CLIN_U_DA1__K141_192327_21		NIL	
BSI__CLIN_U_DA1__K141_116922_206-MONOMER	BSI__CLIN_U_DA1__K141_116922_206		NIL	
BSI__CLIN_U_DA1__K141_192327_22-MONOMER	BSI__CLIN_U_DA1__K141_192327_22		NIL	
BSI__CLIN_U_DA1__K141_116922_207-MONOMER	BSI__CLIN_U_DA1__K141_116922_207		NIL	
BSI__CLIN_U_DA1__K141_192327_23-MONOMER	BSI__CLIN_U_DA1__K141_192327_23		NIL	
BSI__CLIN_U_DA1__K141_116922_208-MONOMER	BSI__CLIN_U_DA1__K141_116922_208		NIL	
BSI__CLIN_U_DA1__K141_192327_24-MONOMER	BSI__CLIN_U_DA1__K141_192327_24		NIL	
BSI__CLIN_U_DA1__K141_116922_209-MONOMER	BSI__CLIN_U_DA1__K141_116922_209		NIL	
BSI__CLIN_U_DA1__K141_192327_25-MONOMER	BSI__CLIN_U_DA1__K141_192327_25		NIL	
BSI__CLIN_U_DA1__K141_116922_210-MONOMER	BSI__CLIN_U_DA1__K141_116922_210		NIL	
BSI__CLIN_U_DA1__K141_192327_26-MONOMER	BSI__CLIN_U_DA1__K141_192327_26		NIL	
BSI__CLIN_U_DA1__K141_116922_211-MONOMER	BSI__CLIN_U_DA1__K141_116922_211		NIL	
BSI__CLIN_U_DA1__K141_192327_27-MONOMER	BSI__CLIN_U_DA1__K141_192327_27		NIL	
BSI__CLIN_U_DA1__K141_116922_212-MONOMER	BSI__CLIN_U_DA1__K141_116922_212		NIL	
BSI__CLIN_U_DA1__K141_192327_28-MONOMER	BSI__CLIN_U_DA1__K141_192327_28		NIL	
BSI__CLIN_U_DA1__K141_116922_213-MONOMER	BSI__CLIN_U_DA1__K141_116922_213		NIL	
BSI__CLIN_U_DA1__K141_192327_29-MONOMER	BSI__CLIN_U_DA1__K141_192327_29		NIL	
BSI__CLIN_U_DA1__K141_116922_214-MONOMER	BSI__CLIN_U_DA1__K141_116922_214		NIL	
BSI__CLIN_U_DA1__K141_192327_30-MONOMER	BSI__CLIN_U_DA1__K141_192327_30		NIL	
BSI__CLIN_U_DA1__K141_116922_215-MONOMER	BSI__CLIN_U_DA1__K141_116922_215		NIL	
BSI__CLIN_U_DA1__K141_192327_31-MONOMER	BSI__CLIN_U_DA1__K141_192327_31		NIL	
BSI__CLIN_U_DA1__K141_116922_216-MONOMER	BSI__CLIN_U_DA1__K141_116922_216		NIL	
BSI__CLIN_U_DA1__K141_192327_32-MONOMER	BSI__CLIN_U_DA1__K141_192327_32		NIL	
BSI__CLIN_U_DA1__K141_116922_217-MONOMER	BSI__CLIN_U_DA1__K141_116922_217		NIL	
BSI__CLIN_U_DA1__K141_192327_33-MONOMER	BSI__CLIN_U_DA1__K141_192327_33		NIL	
BSI__CLIN_U_DA1__K141_116922_218-MONOMER	BSI__CLIN_U_DA1__K141_116922_218		NIL	
BSI__CLIN_U_DA1__K141_192327_34-MONOMER	BSI__CLIN_U_DA1__K141_192327_34		NIL	
BSI__CLIN_U_DA1__K141_116922_219-MONOMER	BSI__CLIN_U_DA1__K141_116922_219		NIL	
BSI__CLIN_U_DA1__K141_192327_35-MONOMER	BSI__CLIN_U_DA1__K141_192327_35		NIL	
BSI__CLIN_U_DA1__K141_192327_36-MONOMER	BSI__CLIN_U_DA1__K141_192327_36		NIL	
BSI__CLIN_U_DA1__K141_192327_37-MONOMER	BSI__CLIN_U_DA1__K141_192327_37		NIL	
BSI__CLIN_U_DA1__K141_192327_38-MONOMER	BSI__CLIN_U_DA1__K141_192327_38		NIL	
BSI__CLIN_U_DA1__K141_192327_39-MONOMER	BSI__CLIN_U_DA1__K141_192327_39		NIL	
BSI__CLIN_U_DA1__K141_192327_40-MONOMER	BSI__CLIN_U_DA1__K141_192327_40		NIL	
BSI__CLIN_U_DA1__K141_192327_41-MONOMER	BSI__CLIN_U_DA1__K141_192327_41		NIL	
BSI__CLIN_U_DA1__K141_192327_42-MONOMER	BSI__CLIN_U_DA1__K141_192327_42		NIL	
BSI__CLIN_U_DA1__K141_192327_43-MONOMER	BSI__CLIN_U_DA1__K141_192327_43		NIL	
BSI__CLIN_U_DA1__K141_116922_220-MONOMER	BSI__CLIN_U_DA1__K141_116922_220		NIL	
BSI__CLIN_U_DA1__K141_192327_44-MONOMER	BSI__CLIN_U_DA1__K141_192327_44		NIL	
BSI__CLIN_U_DA1__K141_116922_221-MONOMER	BSI__CLIN_U_DA1__K141_116922_221		NIL	
BSI__CLIN_U_DA1__K141_192327_45-MONOMER	BSI__CLIN_U_DA1__K141_192327_45		NIL	
BSI__CLIN_U_DA1__K141_116922_222-MONOMER	BSI__CLIN_U_DA1__K141_116922_222		NIL	
BSI__CLIN_U_DA1__K141_192327_46-MONOMER	BSI__CLIN_U_DA1__K141_192327_46		NIL	
BSI__CLIN_U_DA1__K141_116922_223-MONOMER	BSI__CLIN_U_DA1__K141_116922_223		NIL	
BSI__CLIN_U_DA1__K141_192327_47-MONOMER	BSI__CLIN_U_DA1__K141_192327_47		NIL	
BSI__CLIN_U_DA1__K141_116922_224-MONOMER	BSI__CLIN_U_DA1__K141_116922_224		NIL	
BSI__CLIN_U_DA1__K141_192327_48-MONOMER	BSI__CLIN_U_DA1__K141_192327_48		NIL	
BSI__CLIN_U_DA1__K141_116922_225-MONOMER	BSI__CLIN_U_DA1__K141_116922_225		NIL	
BSI__CLIN_U_DA1__K141_192327_49-MONOMER	BSI__CLIN_U_DA1__K141_192327_49		NIL	
BSI__CLIN_U_DA1__K141_116922_226-MONOMER	BSI__CLIN_U_DA1__K141_116922_226		NIL	
BSI__CLIN_U_DA1__K141_192327_50-MONOMER	BSI__CLIN_U_DA1__K141_192327_50		NIL	
BSI__CLIN_U_DA1__K141_116922_227-MONOMER	BSI__CLIN_U_DA1__K141_116922_227		NIL	
BSI__CLIN_U_DA1__K141_192327_51-MONOMER	BSI__CLIN_U_DA1__K141_192327_51		NIL	
BSI__CLIN_U_DA1__K141_116922_228-MONOMER	BSI__CLIN_U_DA1__K141_116922_228		NIL	
BSI__CLIN_U_DA1__K141_192327_52-MONOMER	BSI__CLIN_U_DA1__K141_192327_52		NIL	
BSI__CLIN_U_DA1__K141_116922_229-MONOMER	BSI__CLIN_U_DA1__K141_116922_229		NIL	
BSI__CLIN_U_DA1__K141_192327_53-MONOMER	BSI__CLIN_U_DA1__K141_192327_53		NIL	
BSI__CLIN_U_DA1__K141_116922_230-MONOMER	BSI__CLIN_U_DA1__K141_116922_230		NIL	
BSI__CLIN_U_DA1__K141_192327_54-MONOMER	BSI__CLIN_U_DA1__K141_192327_54		NIL	
BSI__CLIN_U_DA1__K141_116922_231-MONOMER	BSI__CLIN_U_DA1__K141_116922_231		NIL	
BSI__CLIN_U_DA1__K141_192327_55-MONOMER	BSI__CLIN_U_DA1__K141_192327_55		NIL	
BSI__CLIN_U_DA1__K141_116922_232-MONOMER	BSI__CLIN_U_DA1__K141_116922_232		NIL	
BSI__CLIN_U_DA1__K141_192327_56-MONOMER	BSI__CLIN_U_DA1__K141_192327_56		NIL	
BSI__CLIN_U_DA1__K141_116922_233-MONOMER	BSI__CLIN_U_DA1__K141_116922_233		NIL	
BSI__CLIN_U_DA1__K141_192327_57-MONOMER	BSI__CLIN_U_DA1__K141_192327_57		NIL	
BSI__CLIN_U_DA1__K141_116922_234-MONOMER	BSI__CLIN_U_DA1__K141_116922_234		NIL	
BSI__CLIN_U_DA1__K141_192327_58-MONOMER	BSI__CLIN_U_DA1__K141_192327_58		NIL	
BSI__CLIN_U_DA1__K141_116922_235-MONOMER	BSI__CLIN_U_DA1__K141_116922_235		NIL	
BSI__CLIN_U_DA1__K141_192327_59-MONOMER	BSI__CLIN_U_DA1__K141_192327_59		NIL	
BSI__CLIN_U_DA1__K141_116922_236-MONOMER	BSI__CLIN_U_DA1__K141_116922_236		NIL	
BSI__CLIN_U_DA1__K141_192327_60-MONOMER	BSI__CLIN_U_DA1__K141_192327_60		NIL	
BSI__CLIN_U_DA1__K141_116922_237-MONOMER	BSI__CLIN_U_DA1__K141_116922_237		NIL	
BSI__CLIN_U_DA1__K141_192327_61-MONOMER	BSI__CLIN_U_DA1__K141_192327_61		NIL	
BSI__CLIN_U_DA1__K141_116922_238-MONOMER	BSI__CLIN_U_DA1__K141_116922_238		NIL	
BSI__CLIN_U_DA1__K141_192327_62-MONOMER	BSI__CLIN_U_DA1__K141_192327_62		NIL	
BSI__CLIN_U_DA1__K141_116922_239-MONOMER	BSI__CLIN_U_DA1__K141_116922_239		NIL	
BSI__CLIN_U_DA1__K141_192327_63-MONOMER	BSI__CLIN_U_DA1__K141_192327_63		NIL	
BSI__CLIN_U_DA1__K141_116922_240-MONOMER	BSI__CLIN_U_DA1__K141_116922_240		NIL	
BSI__CLIN_U_DA1__K141_192327_64-MONOMER	BSI__CLIN_U_DA1__K141_192327_64		NIL	
BSI__CLIN_U_DA1__K141_116922_241-MONOMER	BSI__CLIN_U_DA1__K141_116922_241		NIL	
BSI__CLIN_U_DA1__K141_192327_65-MONOMER	BSI__CLIN_U_DA1__K141_192327_65		NIL	
BSI__CLIN_U_DA1__K141_116922_242-MONOMER	BSI__CLIN_U_DA1__K141_116922_242		NIL	
BSI__CLIN_U_DA1__K141_192327_66-MONOMER	BSI__CLIN_U_DA1__K141_192327_66		NIL	
BSI__CLIN_U_DA1__K141_116922_243-MONOMER	BSI__CLIN_U_DA1__K141_116922_243		NIL	
BSI__CLIN_U_DA1__K141_192327_67-MONOMER	BSI__CLIN_U_DA1__K141_192327_67		NIL	
BSI__CLIN_U_DA1__K141_116922_244-MONOMER	BSI__CLIN_U_DA1__K141_116922_244		NIL	
BSI__CLIN_U_DA1__K141_192327_68-MONOMER	BSI__CLIN_U_DA1__K141_192327_68		NIL	
BSI__CLIN_U_DA1__K141_116922_245-MONOMER	BSI__CLIN_U_DA1__K141_116922_245		NIL	
BSI__CLIN_U_DA1__K141_192327_69-MONOMER	BSI__CLIN_U_DA1__K141_192327_69		NIL	
BSI__CLIN_U_DA1__K141_116922_246-MONOMER	BSI__CLIN_U_DA1__K141_116922_246		NIL	
BSI__CLIN_U_DA1__K141_192327_70-MONOMER	BSI__CLIN_U_DA1__K141_192327_70		NIL	
BSI__CLIN_U_DA1__K141_116922_247-MONOMER	BSI__CLIN_U_DA1__K141_116922_247		NIL	
BSI__CLIN_U_DA1__K141_192327_71-MONOMER	BSI__CLIN_U_DA1__K141_192327_71		NIL	
BSI__CLIN_U_DA1__K141_116922_248-MONOMER	BSI__CLIN_U_DA1__K141_116922_248		NIL	
BSI__CLIN_U_DA1__K141_192327_72-MONOMER	BSI__CLIN_U_DA1__K141_192327_72		NIL	
BSI__CLIN_U_DA1__K141_116922_249-MONOMER	BSI__CLIN_U_DA1__K141_116922_249		NIL	
BSI__CLIN_U_DA1__K141_116922_250-MONOMER	BSI__CLIN_U_DA1__K141_116922_250		NIL	
BSI__CLIN_U_DA1__K141_192327_73-MONOMER	BSI__CLIN_U_DA1__K141_192327_73		NIL	
BSI__CLIN_U_DA1__K141_116922_251-MONOMER	BSI__CLIN_U_DA1__K141_116922_251		NIL	
BSI__CLIN_U_DA1__K141_192327_74-MONOMER	BSI__CLIN_U_DA1__K141_192327_74		NIL	
BSI__CLIN_U_DA1__K141_116922_252-MONOMER	BSI__CLIN_U_DA1__K141_116922_252		NIL	
BSI__CLIN_U_DA1__K141_192327_75-MONOMER	BSI__CLIN_U_DA1__K141_192327_75		NIL	
BSI__CLIN_U_DA1__K141_116922_253-MONOMER	BSI__CLIN_U_DA1__K141_116922_253		NIL	
BSI__CLIN_U_DA1__K141_192327_76-MONOMER	BSI__CLIN_U_DA1__K141_192327_76		NIL	
BSI__CLIN_U_DA1__K141_116922_254-MONOMER	BSI__CLIN_U_DA1__K141_116922_254		NIL	
BSI__CLIN_U_DA1__K141_192327_77-MONOMER	BSI__CLIN_U_DA1__K141_192327_77		NIL	
BSI__CLIN_U_DA1__K141_116922_255-MONOMER	BSI__CLIN_U_DA1__K141_116922_255		NIL	
BSI__CLIN_U_DA1__K141_192327_78-MONOMER	BSI__CLIN_U_DA1__K141_192327_78		NIL	
BSI__CLIN_U_DA1__K141_192327_79-MONOMER	BSI__CLIN_U_DA1__K141_192327_79		NIL	
BSI__CLIN_U_DA1__K141_192327_80-MONOMER	BSI__CLIN_U_DA1__K141_192327_80		NIL	
BSI__CLIN_U_DA1__K141_192327_81-MONOMER	BSI__CLIN_U_DA1__K141_192327_81		NIL	
BSI__CLIN_U_DA1__K141_192327_82-MONOMER	BSI__CLIN_U_DA1__K141_192327_82		NIL	
BSI__CLIN_U_DA1__K141_192327_83-MONOMER	BSI__CLIN_U_DA1__K141_192327_83		NIL	
BSI__CLIN_U_DA1__K141_192327_84-MONOMER	BSI__CLIN_U_DA1__K141_192327_84		NIL	
BSI__CLIN_U_DA1__K141_192327_85-MONOMER	BSI__CLIN_U_DA1__K141_192327_85		NIL	
BSI__CLIN_U_DA1__K141_192327_86-MONOMER	BSI__CLIN_U_DA1__K141_192327_86		NIL	
BSI__CLIN_U_DA1__K141_192327_87-MONOMER	BSI__CLIN_U_DA1__K141_192327_87		NIL	
BSI__CLIN_U_DA1__K141_192327_88-MONOMER	BSI__CLIN_U_DA1__K141_192327_88		NIL	
BSI__CLIN_U_DA1__K141_192327_89-MONOMER	BSI__CLIN_U_DA1__K141_192327_89		NIL	
BSI__CLIN_U_DA1__K141_192327_90-MONOMER	BSI__CLIN_U_DA1__K141_192327_90		NIL	
BSI__CLIN_U_DA1__K141_192327_91-MONOMER	BSI__CLIN_U_DA1__K141_192327_91		NIL	
BSI__CLIN_U_DA1__K141_192327_92-MONOMER	BSI__CLIN_U_DA1__K141_192327_92		NIL	
BSI__CLIN_U_DA1__K141_192327_93-MONOMER	BSI__CLIN_U_DA1__K141_192327_93		NIL	
BSI__CLIN_U_DA1__K141_192327_94-MONOMER	BSI__CLIN_U_DA1__K141_192327_94		NIL	
BSI__CLIN_U_DA1__K141_192327_95-MONOMER	BSI__CLIN_U_DA1__K141_192327_95		NIL	
BSI__CLIN_U_DA1__K141_192327_96-MONOMER	BSI__CLIN_U_DA1__K141_192327_96		NIL	
BSI__CLIN_U_DA1__K141_192327_97-MONOMER	BSI__CLIN_U_DA1__K141_192327_97		NIL	
BSI__CLIN_U_DA1__K141_192327_98-MONOMER	BSI__CLIN_U_DA1__K141_192327_98		NIL	
BSI__CLIN_U_DA1__K141_192327_99-MONOMER	BSI__CLIN_U_DA1__K141_192327_99		NIL	
BSI__CLIN_U_DA1__K141_192327_100-MONOMER	BSI__CLIN_U_DA1__K141_192327_100		NIL	
BSI__CLIN_U_DA1__K141_192327_101-MONOMER	BSI__CLIN_U_DA1__K141_192327_101		NIL	
BSI__CLIN_U_DA1__K141_192327_102-MONOMER	BSI__CLIN_U_DA1__K141_192327_102		NIL	
BSI__CLIN_U_DA1__K141_192327_103-MONOMER	BSI__CLIN_U_DA1__K141_192327_103		NIL	
BSI__CLIN_U_DA1__K141_192327_104-MONOMER	BSI__CLIN_U_DA1__K141_192327_104		NIL	
BSI__CLIN_U_DA1__K141_192327_105-MONOMER	BSI__CLIN_U_DA1__K141_192327_105		NIL	
BSI__CLIN_U_DA1__K141_192327_106-MONOMER	BSI__CLIN_U_DA1__K141_192327_106		NIL	
BSI__CLIN_U_DA1__K141_192327_107-MONOMER	BSI__CLIN_U_DA1__K141_192327_107		NIL	
BSI__CLIN_U_DA1__K141_192327_108-MONOMER	BSI__CLIN_U_DA1__K141_192327_108		NIL	
BSI__CLIN_U_DA1__K141_192327_109-MONOMER	BSI__CLIN_U_DA1__K141_192327_109		NIL	
BSI__CLIN_U_DA1__K141_192327_110-MONOMER	BSI__CLIN_U_DA1__K141_192327_110		NIL	
BSI__CLIN_U_DA1__K141_192327_111-MONOMER	BSI__CLIN_U_DA1__K141_192327_111		NIL	
BSI__CLIN_U_DA1__K141_192327_112-MONOMER	BSI__CLIN_U_DA1__K141_192327_112		NIL	
BSI__CLIN_U_DA1__K141_192327_113-MONOMER	BSI__CLIN_U_DA1__K141_192327_113		NIL	
BSI__CLIN_U_DA1__K141_192327_114-MONOMER	BSI__CLIN_U_DA1__K141_192327_114		NIL	
BSI__CLIN_U_DA1__K141_192327_115-MONOMER	BSI__CLIN_U_DA1__K141_192327_115		NIL	
BSI__CLIN_U_DA1__K141_192327_116-MONOMER	BSI__CLIN_U_DA1__K141_192327_116		NIL	
BSI__CLIN_U_DA1__K141_192327_117-MONOMER	BSI__CLIN_U_DA1__K141_192327_117		NIL	
BSI__CLIN_U_DA1__K141_116922_256-MONOMER	BSI__CLIN_U_DA1__K141_116922_256		NIL	
BSI__CLIN_U_DA1__K141_192327_118-MONOMER	BSI__CLIN_U_DA1__K141_192327_118		NIL	
BSI__CLIN_U_DA1__K141_116922_257-MONOMER	BSI__CLIN_U_DA1__K141_116922_257		NIL	
BSI__CLIN_U_DA1__K141_192327_119-MONOMER	BSI__CLIN_U_DA1__K141_192327_119		NIL	
BSI__CLIN_U_DA1__K141_116922_258-MONOMER	BSI__CLIN_U_DA1__K141_116922_258		NIL	
BSI__CLIN_U_DA1__K141_192327_120-MONOMER	BSI__CLIN_U_DA1__K141_192327_120		NIL	
BSI__CLIN_U_DA1__K141_116922_259-MONOMER	BSI__CLIN_U_DA1__K141_116922_259		NIL	
BSI__CLIN_U_DA1__K141_192327_121-MONOMER	BSI__CLIN_U_DA1__K141_192327_121		NIL	
BSI__CLIN_U_DA1__K141_116922_260-MONOMER	BSI__CLIN_U_DA1__K141_116922_260		NIL	
BSI__CLIN_U_DA1__K141_192327_122-MONOMER	BSI__CLIN_U_DA1__K141_192327_122		NIL	
BSI__CLIN_U_DA1__K141_116922_261-MONOMER	BSI__CLIN_U_DA1__K141_116922_261		NIL	
BSI__CLIN_U_DA1__K141_192327_123-MONOMER	BSI__CLIN_U_DA1__K141_192327_123		NIL	
BSI__CLIN_U_DA1__K141_116922_262-MONOMER	BSI__CLIN_U_DA1__K141_116922_262		NIL	
BSI__CLIN_U_DA1__K141_192327_124-MONOMER	BSI__CLIN_U_DA1__K141_192327_124		NIL	
BSI__CLIN_U_DA1__K141_192327_125-MONOMER	BSI__CLIN_U_DA1__K141_192327_125		NIL	
BSI__CLIN_U_DA1__K141_192327_126-MONOMER	BSI__CLIN_U_DA1__K141_192327_126		NIL	
BSI__CLIN_U_DA1__K141_192327_127-MONOMER	BSI__CLIN_U_DA1__K141_192327_127		NIL	
